Date,Open,High,Low,Close,Adj Close,Volume
2016-08-01,10.769229888916016,10.865384101867676,10.721153259277344,10.817307472229004,8.812451362609863,28440880
2016-08-02,10.817307472229004,10.913460731506348,10.769229888916016,10.913460731506348,8.890783309936523,35678240
2016-08-03,10.817307472229004,10.865384101867676,10.721153259277344,10.769229888916016,8.773283004760742,28736240
2016-08-04,10.769229888916016,10.817307472229004,10.625,10.721153259277344,8.734116554260254,20393360
2016-08-05,10.721153259277344,10.865384101867676,10.721153259277344,10.817307472229004,8.812451362609863,28961920
2016-08-08,10.913460731506348,11.009614944458008,10.865384101867676,11.009614944458008,8.9691162109375,30161040
2016-08-09,10.961538314819336,11.15384578704834,10.913460731506348,11.105769157409668,9.04744815826416,35403680
2016-08-10,11.105769157409668,11.442307472229004,11.05769157409668,11.394229888916016,9.28244686126709,61339200
2016-08-11,11.346153259277344,11.346153259277344,11.009614944458008,11.298075675964355,9.204113006591797,34574800
2016-08-12,11.298075675964355,11.490384101867676,11.25,11.490384101867676,9.360779762268066,39189280
2016-08-15,11.490384101867676,11.490384101867676,11.346153259277344,11.442307472229004,9.321614265441895,19762080
2016-08-16,11.442307472229004,11.442307472229004,11.298075675964355,11.394229888916016,9.28244686126709,24538800
2016-08-17,11.298075675964355,11.346153259277344,11.25,11.298075675964355,9.204113006591797,19990880
2016-08-18,11.25,11.442307472229004,11.15384578704834,11.394229888916016,9.28244686126709,21639280
2016-08-19,11.346153259277344,11.346153259277344,11.009614944458008,11.009614944458008,8.9691162109375,29654560
2016-08-22,10.961538314819336,11.15384578704834,10.817307472229004,11.05769157409668,9.008280754089355,26156000
2016-08-23,11.105769157409668,11.25,11.009614944458008,11.15384578704834,9.086616516113281,19648720
2016-08-24,11.105769157409668,11.15384578704834,10.961538314819336,11.009614944458008,8.9691162109375,14530880
2016-08-25,10.961538314819336,11.25,10.961538314819336,11.201923370361328,9.12578296661377,16864640
2016-08-26,11.15384578704834,11.298075675964355,11.105769157409668,11.201923370361328,9.12578296661377,19211920
2016-08-29,11.15384578704834,11.15384578704834,10.961538314819336,11.009614944458008,8.9691162109375,25295920
2016-08-30,11.05769157409668,11.105769157409668,11.009614944458008,11.05769157409668,9.008280754089355,12673440
2016-08-31,11.009614944458008,11.05769157409668,10.817307472229004,10.817307472229004,8.812451362609863,28231840
2016-09-01,10.817307472229004,10.865384101867676,10.625,10.673075675964355,8.69494915008545,19992960
2016-09-02,10.721153259277344,10.769229888916016,10.625,10.721153259277344,8.734116554260254,18827120
2016-09-05,10.769229888916016,10.913460731506348,10.769229888916016,10.865384101867676,8.851616859436035,15487680
2016-09-06,10.817307472229004,10.961538314819336,10.817307472229004,10.865384101867676,8.851616859436035,14294800
2016-09-07,10.913460731506348,11.05769157409668,10.913460731506348,10.961538314819336,8.929948806762695,17282720
2016-09-08,11.009614944458008,11.105769157409668,10.961538314819336,11.05769157409668,9.008280754089355,19660160
2016-09-09,10.961538314819336,11.009614944458008,10.769229888916016,10.769229888916016,8.773283004760742,26984880
2016-09-12,10.673075675964355,10.817307472229004,10.625,10.769229888916016,8.773283004760742,22058400
2016-09-13,10.769229888916016,10.817307472229004,10.625,10.721153259277344,8.734116554260254,21712080
2016-09-14,10.673075675964355,10.721153259277344,10.625,10.625,8.65578556060791,17666480
2016-09-19,10.673075675964355,10.865384101867676,10.673075675964355,10.769229888916016,8.773283004760742,20166640
2016-09-20,10.769229888916016,10.865384101867676,10.721153259277344,10.769229888916016,8.773283004760742,13411840
2016-09-21,10.769229888916016,10.865384101867676,10.721153259277344,10.817307472229004,8.812451362609863,13183040
2016-09-22,10.817307472229004,10.865384101867676,10.769229888916016,10.865384101867676,8.851616859436035,9282000
2016-09-23,10.865384101867676,10.913460731506348,10.817307472229004,10.913460731506348,8.890783309936523,9481680
2016-09-26,10.865384101867676,10.913460731506348,10.769229888916016,10.817307472229004,8.812451362609863,9513920
2016-09-27,10.817307472229004,10.817307472229004,10.817307472229004,10.817307472229004,8.812451362609863,0
2016-09-29,10.865384101867676,10.913460731506348,10.817307472229004,10.913460731506348,8.890783309936523,21098480
2016-09-30,10.865384101867676,10.865384101867676,10.769229888916016,10.817307472229004,8.812451362609863,17605120
2016-10-03,10.817307472229004,10.865384101867676,10.769229888916016,10.817307472229004,8.812451362609863,7157280
2016-10-04,10.865384101867676,10.913460731506348,10.769229888916016,10.913460731506348,8.890783309936523,11637600
2016-10-05,10.817307472229004,10.913460731506348,10.817307472229004,10.865384101867676,8.851616859436035,12435280
2016-10-06,10.865384101867676,10.913460731506348,10.817307472229004,10.865384101867676,8.851616859436035,8552960
2016-10-07,10.913460731506348,10.913460731506348,10.769229888916016,10.865384101867676,8.851616859436035,11781120
2016-10-11,10.913460731506348,10.913460731506348,10.769229888916016,10.817307472229004,8.812451362609863,14758640
2016-10-12,10.769229888916016,10.865384101867676,10.769229888916016,10.865384101867676,8.851616859436035,6834880
2016-10-13,10.865384101867676,10.865384101867676,10.673075675964355,10.673075675964355,8.69494915008545,18412160
2016-10-14,10.721153259277344,10.817307472229004,10.673075675964355,10.817307472229004,8.812451362609863,10005840
2016-10-17,10.817307472229004,10.817307472229004,10.673075675964355,10.721153259277344,8.734116554260254,9181120
2016-10-18,10.721153259277344,10.865384101867676,10.721153259277344,10.865384101867676,8.851616859436035,11624080
2016-10-19,10.865384101867676,10.913460731506348,10.817307472229004,10.865384101867676,8.851616859436035,12736880
