Date,Open,High,Low,Close,Adj Close,Volume
2016-08-01,13.348698616027832,13.49868392944336,13.273706436157227,13.49868392944336,12.066150665283203,19553904
2016-08-02,13.49868392944336,13.49868392944336,13.311203002929688,13.461188316345215,12.032634735107422,17691056
2016-08-03,13.311203002929688,13.348698616027832,13.198714256286621,13.236209869384766,11.831531524658203,22384847
2016-08-04,13.273706436157227,13.311203002929688,13.161216735839844,13.311203002929688,11.898566246032715,25141115
2016-08-05,13.311203002929688,13.536181449890137,13.311203002929688,13.49868392944336,12.066150665283203,19520568
2016-08-08,13.573677062988281,13.611172676086426,13.423691749572754,13.573677062988281,12.133185386657715,14202716
2016-08-09,13.573677062988281,13.611172676086426,13.461188316345215,13.611172676086426,12.166703224182129,17453700
2016-08-10,13.611172676086426,13.611172676086426,13.49868392944336,13.573677062988281,12.133185386657715,14033367
2016-08-11,13.573677062988281,13.648670196533203,13.423691749572754,13.648670196533203,12.200220108032227,23436949
2016-08-12,13.648670196533203,13.648670196533203,13.536181449890137,13.611172676086426,12.166703224182129,15881547
2016-08-15,13.611172676086426,13.611172676086426,13.49868392944336,13.536181449890137,12.099669456481934,8272805
2016-08-16,13.573677062988281,13.611172676086426,13.49868392944336,13.611172676086426,12.166703224182129,14474743
2016-08-17,13.611172676086426,13.611172676086426,13.49868392944336,13.536181449890137,12.099669456481934,13713335
2016-08-18,13.573677062988281,13.648670196533203,13.49868392944336,13.648670196533203,12.200220108032227,17645718
2016-08-19,13.648670196533203,13.723662376403809,13.49868392944336,13.49868392944336,12.066150665283203,20726019
2016-08-22,13.49868392944336,13.573677062988281,13.386195182800293,13.536181449890137,12.099669456481934,16201578
2016-08-23,13.49868392944336,13.611172676086426,13.461188316345215,13.611172676086426,12.166703224182129,8904867
2016-08-24,13.611172676086426,13.611172676086426,13.49868392944336,13.573677062988281,12.133185386657715,7270041
2016-08-25,13.536181449890137,13.611172676086426,13.49868392944336,13.573677062988281,12.133185386657715,8240802
2016-08-26,13.686165809631348,13.723662376403809,13.611172676086426,13.723662376403809,12.267253875732422,18297782
2016-08-29,13.648670196533203,13.686165809631348,13.536181449890137,13.648670196533203,12.200220108032227,16798969
2016-08-30,13.648670196533203,13.686165809631348,13.536181449890137,13.611172676086426,12.166703224182129,17953748
2016-08-31,13.611172676086426,13.648670196533203,13.386195182800293,13.461188316345215,12.032634735107422,35082084
2016-09-01,13.423691749572754,13.536181449890137,13.348698616027832,13.536181449890137,12.099669456481934,20291310
2016-09-02,13.536181449890137,13.573677062988281,13.423691749572754,13.461188316345215,12.032634735107422,12565224
2016-09-05,13.536181449890137,13.611172676086426,13.536181449890137,13.573677062988281,12.133185386657715,11246428
2016-09-06,13.573677062988281,13.648670196533203,13.536181449890137,13.573677062988281,12.133185386657715,16752298
2016-09-07,13.648670196533203,13.723662376403809,13.648670196533203,13.723662376403809,12.267253875732422,16430933
2016-09-08,13.723662376403809,13.723662376403809,13.611172676086426,13.686165809631348,12.233736038208008,17672388
2016-09-09,13.648670196533203,13.648670196533203,13.536181449890137,13.648670196533203,12.200220108032227,11297100
2016-09-12,13.49868392944336,13.536181449890137,13.423691749572754,13.49868392944336,12.066150665283203,17296351
2016-09-13,13.423691749572754,13.461188316345215,13.236209869384766,13.273706436157227,11.8650484085083,32033787
2016-09-14,13.236209869384766,13.348698616027832,13.198714256286621,13.198714256286621,11.798015594482422,26554586
