Date,Open,High,Low,Close,Adj Close,Volume
2016-08-01,236.41551208496094,250.2641143798828,236.41551208496094,247.2965545654297,225.9967803955078,1552791
2016-08-02,248.78033447265625,254.22085571289062,246.307373046875,246.8019561767578,225.54478454589844,1121123
2016-08-03,243.33981323242188,244.32899475097656,234.4371337890625,236.91009521484375,216.50491333007812,1334430
2016-08-04,238.8884735107422,240.37225341796875,231.96417236328125,233.94253540039062,213.79293823242188,564100
2016-08-05,232.95335388183594,235.4263153076172,230.9749755859375,234.93173217773438,214.6969451904297,395274
2016-08-08,236.41551208496094,237.40469360351562,212.18045043945312,215.64259338378906,197.06919860839844,2130033
2016-08-09,215.64259338378906,221.08311462402344,213.1696319580078,214.65341186523438,196.1652069091797,1312189
2016-08-10,217.12637329101562,220.09393310546875,216.13719177246094,216.13719177246094,197.5211944580078,547925
2016-08-11,216.13719177246094,218.6101531982422,209.7074737548828,213.66421508789062,195.26121520996094,608581
2016-08-12,214.1588134765625,219.10475158691406,214.1588134765625,217.6209716796875,198.87716674804688,468061
2016-08-15,222.56689453125,239.383056640625,222.56689453125,239.383056640625,218.764892578125,2068366
2016-08-16,241.36143493652344,242.35061645507812,235.4263153076172,236.91009521484375,216.50491333007812,1464840
2016-08-17,237.40469360351562,239.383056640625,230.4803924560547,233.94253540039062,213.79293823242188,535793
2016-08-18,235.4263153076172,237.40469360351562,229.49119567871094,230.9749755859375,211.08099365234375,489291
2016-08-19,231.46957397460938,233.4479522705078,227.51283264160156,228.00741577148438,208.3690185546875,492323
2016-08-22,229.49119567871094,234.4371337890625,226.5236358642578,233.94253540039062,213.79293823242188,679346
2016-08-23,232.45875549316406,233.4479522705078,223.55609130859375,225.53445434570312,206.10906982421875,1140331
2016-08-24,228.50201416015625,231.46957397460938,227.51283264160156,229.49119567871094,209.72499084472656,439755
2016-08-25,231.46957397460938,231.96417236328125,227.0182342529297,229.49119567871094,209.72499084472656,273962
2016-08-26,232.95335388183594,237.8992919921875,231.96417236328125,235.4263153076172,215.14894104003906,872434
2016-08-29,231.46957397460938,235.92091369628906,231.46957397460938,234.4371337890625,217.90724182128906,418525
2016-08-30,235.92091369628906,235.92091369628906,232.45875549316406,234.93173217773438,218.3669891357422,301257
2016-08-31,234.4371337890625,235.4263153076172,232.45875549316406,233.4479522705078,216.98782348632812,337651
2016-09-01,235.4263153076172,239.383056640625,226.5236358642578,227.51283264160156,211.47117614746094,621723
2016-09-02,228.00741577148438,230.4803924560547,223.55609130859375,225.53445434570312,209.63230895996094,352815
2016-09-05,227.51283264160156,245.31817626953125,227.0182342529297,244.82359313964844,227.56137084960938,1306124
2016-09-06,240.37225341796875,243.8343963623047,238.8884735107422,240.37225341796875,223.4239044189453,766286
2016-09-07,239.87765502929688,241.8560333251953,239.383056640625,239.87765502929688,222.9641571044922,153661
2016-09-08,240.86683654785156,249.27493286132812,240.37225341796875,242.84521484375,225.7224884033203,653062
2016-09-09,242.35061645507812,245.31817626953125,238.8884735107422,242.84521484375,225.7224884033203,240601
2016-09-12,239.383056640625,240.37225341796875,235.92091369628906,237.40469360351562,220.6655731201172,183989
2016-09-13,238.3938751220703,241.8560333251953,231.46957397460938,239.87765502929688,222.9641571044922,322487
2016-09-14,241.36143493652344,243.33981323242188,238.8884735107422,239.383056640625,222.5044403076172,399318
2016-09-19,252.2424774169922,256.6938171386719,248.28573608398438,255.7046356201172,237.6752166748047,1086751
2016-09-20,257.18841552734375,257.6830139160156,253.23167419433594,255.2100372314453,237.21548461914062,423580
2016-09-21,253.72625732421875,256.6938171386719,252.73707580566406,256.6938171386719,238.5946502685547,335629
2016-09-22,257.18841552734375,260.1559753417969,253.23167419433594,256.19921875,238.1349334716797,338662
2016-09-23,255.7046356201172,270.54241943359375,255.7046356201172,266.585693359375,247.78904724121094,1168637
2016-09-26,265.1018981933594,275.9829406738281,264.11273193359375,273.5099792480469,254.2251434326172,1052380
2016-09-27,273.5099792480469,273.5099792480469,273.5099792480469,273.5099792480469,254.2251434326172,0
2016-09-29,278.4559326171875,278.4559326171875,271.0370178222656,274.4991760253906,255.14459228515625,1038227
2016-09-30,274.9937744140625,276.4775390625,269.05865478515625,274.9937744140625,255.6043243408203,558034
2016-10-03,279.4450988769531,288.8423767089844,273.015380859375,276.4775390625,256.9834289550781,713717
2016-10-04,278.95050048828125,279.939697265625,276.4775390625,276.9721374511719,257.4431457519531,210273
2016-10-05,272.52081298828125,274.9937744140625,268.5640563964844,272.52081298828125,253.30567932128906,362924
2016-10-06,274.00457763671875,274.4991760253906,269.5532531738281,270.0478515625,251.00709533691406,192077
2016-10-07,272.0262145996094,272.0262145996094,269.05865478515625,270.54241943359375,251.466796875,224426
2016-10-11,273.5099792480469,273.5099792480469,264.6072998046875,264.6072998046875,245.9501495361328,272951
2016-10-12,262.13433837890625,264.6072998046875,256.19921875,259.661376953125,241.35296630859375,331585
2016-10-13,260.1559753417969,260.65057373046875,255.2100372314453,257.18841552734375,239.0543670654297,449864
2016-10-14,257.18841552734375,262.6289367675781,253.23167419433594,253.72625732421875,235.83631896972656,492323
2016-10-17,252.2424774169922,256.6938171386719,252.2424774169922,253.23167419433594,235.37661743164062,530739
2016-10-18,253.23167419433594,255.7046356201172,248.28573608398438,255.7046356201172,237.6752166748047,567132
2016-10-19,257.6830139160156,260.65057373046875,251.2532958984375,251.2532958984375,233.53773498535156,298224
2016-10-20,249.27493286132812,253.23167419433594,249.27493286132812,251.2532958984375,233.53773498535156,374044
2016-10-21,251.2532958984375,252.2424774169922,249.27493286132812,251.2532958984375,233.53773498535156,435711
2016-10-24,252.2424774169922,265.1018981933594,252.2424774169922,265.1018981933594,246.40988159179688,684400
2016-10-25,262.6289367675781,262.6289367675781,254.7154541015625,255.7046356201172,237.6752166748047,625766
2016-10-26,257.18841552734375,259.1667785644531,254.22085571289062,257.18841552734375,239.0543670654297,344727
2016-10-27,257.18841552734375,259.1667785644531,252.73707580566406,258.1776123046875,239.97381591796875,298224
2016-10-28,258.1776123046875,258.67218017578125,249.27493286132812,251.2532958984375,233.53773498535156,298224
2016-10-31,250.2641143798828,252.73707580566406,247.79115295410156,248.78033447265625,231.2391357421875,356858
2016-11-01,246.307373046875,252.73707580566406,246.307373046875,251.74789428710938,233.99745178222656,174891
2016-11-02,249.27493286132812,250.75869750976562,242.35061645507812,242.35061645507812,225.2627716064453,353826
2016-11-03,240.86683654785156,243.8343963623047,230.4803924560547,232.45875549316406,216.06837463378906,545903
2016-11-04,228.50201416015625,233.94253540039062,226.5236358642578,231.46957397460938,215.14894104003906,445821
2016-11-07,234.4371337890625,247.2965545654297,234.4371337890625,242.84521484375,225.7224884033203,645985
2016-11-08,245.31817626953125,259.661376953125,244.82359313964844,257.18841552734375,239.0543670654297,1491124
2016-11-09,255.2100372314453,259.1667785644531,237.8992919921875,237.8992919921875,221.12530517578125,730903
2016-11-10,249.76951599121094,251.74789428710938,246.8019561767578,247.2965545654297,229.85995483398438,785494
2016-11-11,243.33981323242188,252.2424774169922,238.3938751220703,247.2965545654297,229.85995483398438,1230304
2016-11-14,244.32899475097656,260.1559753417969,244.32899475097656,254.22085571289062,236.29603576660156,905795
2016-11-15,251.2532958984375,252.2424774169922,243.33981323242188,245.31817626953125,228.02108764648438,509509
2016-11-16,248.28573608398438,248.28573608398438,227.0182342529297,228.50201416015625,212.39060974121094,1575032
2016-11-17,228.50201416015625,235.92091369628906,228.50201416015625,235.4263153076172,218.8267059326172,809756
2016-11-18,233.4479522705078,235.4263153076172,229.49119567871094,235.4263153076172,218.8267059326172,558034
2016-11-21,236.91009521484375,236.91009521484375,231.46957397460938,234.4371337890625,217.90724182128906,267896
2016-11-22,234.4371337890625,238.8884735107422,232.95335388183594,235.92091369628906,219.28643798828125,238579
2016-11-23,235.92091369628906,239.383056640625,234.4371337890625,236.41551208496094,219.7461395263672,182978
2016-11-24,236.41551208496094,236.41551208496094,232.45875549316406,232.45875549316406,216.06837463378906,299235
2016-11-25,232.95335388183594,234.4371337890625,232.45875549316406,232.45875549316406,216.06837463378906,294181
2016-11-28,235.92091369628906,242.84521484375,233.94253540039062,240.37225341796875,223.4239044189453,803690
