Date,Open,High,Low,Close,Adj Close,Volume
2016-08-01,10.533632278442383,10.615606307983398,10.533632278442383,10.615606307983398,8.780806541442871,15583028
2016-08-02,10.615606307983398,10.615606307983398,10.492645263671875,10.492645263671875,8.679099082946777,13954459
2016-08-03,10.451658248901367,10.492645263671875,10.41067123413086,10.451658248901367,8.645195007324219,12816291
2016-08-04,10.451658248901367,10.492645263671875,10.41067123413086,10.492645263671875,8.679099082946777,9838510
2016-08-05,10.492645263671875,10.57461929321289,10.451658248901367,10.57461929321289,8.746904373168945,19326908
2016-08-08,10.615606307983398,10.738566398620605,10.615606307983398,10.738566398620605,8.882515907287598,44221449
2016-08-09,10.738566398620605,10.820540428161621,10.697580337524414,10.820540428161621,8.950319290161133,28886060
2016-08-10,10.861527442932129,10.984487533569336,10.820540428161621,10.943501472473145,9.052029609680176,44504467
2016-08-11,10.943501472473145,10.984487533569336,10.861527442932129,10.943501472473145,9.052029609680176,35860241
2016-08-12,10.943501472473145,10.984487533569336,10.902514457702637,10.943501472473145,9.052029609680176,28166318
2016-08-15,10.943501472473145,10.984487533569336,10.861527442932129,10.943501472473145,9.052029609680176,19622124
2016-08-16,10.943501472473145,10.943501472473145,10.861527442932129,10.902514457702637,9.018126487731934,17379944
2016-08-17,10.902514457702637,10.902514457702637,10.779553413391113,10.861527442932129,8.984223365783691,30589044
2016-08-18,10.820540428161621,10.984487533569336,10.820540428161621,10.943501472473145,9.052029609680176,36958152
2016-08-19,10.984487533569336,11.025474548339844,10.902514457702637,10.943501472473145,9.052029609680176,54894372
2016-08-22,10.902514457702637,10.902514457702637,10.779553413391113,10.820540428161621,8.950319290161133,51948309
2016-08-23,10.820540428161621,10.820540428161621,10.738566398620605,10.779553413391113,8.916418075561523,152319411
2016-08-24,10.460763931274414,10.54866886138916,10.372858047485352,10.460763931274414,8.959221839904785,106982967
2016-08-25,10.504715919494629,10.54866886138916,10.460763931274414,10.460763931274414,8.959221839904785,30203997
2016-08-26,10.504715919494629,10.592621803283691,10.460763931274414,10.54866886138916,9.034507751464844,24898305
2016-08-29,10.504715919494629,10.54866886138916,10.460763931274414,10.460763931274414,8.959221839904785,19014719
