Date,Open,High,Low,Close,Adj Close,Volume
2016-08-01,22.0,22.350000381469727,22.0,22.350000381469727,19.51897621154785,14695000
2016-08-02,22.399999618530273,22.75,22.350000381469727,22.700000762939453,19.824644088745117,28225000
2016-08-03,22.299999237060547,22.450000762939453,22.100000381469727,22.399999618530273,19.562641143798828,12840000
2016-08-04,22.399999618530273,22.450000762939453,22.200000762939453,22.399999618530273,19.562641143798828,9469000
2016-08-05,22.399999618530273,22.600000381469727,22.399999618530273,22.600000381469727,19.7373104095459,14935000
2016-08-08,22.600000381469727,22.700000762939453,22.399999618530273,22.700000762939453,19.824644088745117,10211000
2016-08-09,22.700000762939453,22.899999618530273,22.649999618530273,22.899999618530273,19.99930763244629,25703000
2016-08-10,22.850000381469727,22.950000762939453,22.700000762939453,22.950000762939453,20.04297637939453,16793000
2016-08-11,22.799999237060547,22.899999618530273,22.100000381469727,22.799999237060547,19.911975860595703,20745000
2016-08-12,22.75,22.799999237060547,22.649999618530273,22.799999237060547,19.911975860595703,12148000
2016-08-15,22.75,22.75,22.399999618530273,22.549999237060547,19.69364356994629,12009000
2016-08-16,22.600000381469727,22.75,22.549999237060547,22.75,19.868309020996094,18596000
2016-08-17,22.799999237060547,22.850000381469727,22.649999618530273,22.700000762939453,19.824644088745117,12677000
2016-08-18,22.899999618530273,23.25,22.899999618530273,22.899999618530273,19.99930763244629,31268000
2016-08-19,23.0,23.0,22.600000381469727,22.649999618530273,19.780975341796875,14941000
2016-08-22,22.600000381469727,22.649999618530273,22.399999618530273,22.450000762939453,19.60630989074707,16392000
2016-08-23,22.549999237060547,22.899999618530273,22.5,22.850000381469727,19.955642700195312,15537000
2016-08-24,22.799999237060547,22.799999237060547,22.600000381469727,22.600000381469727,19.7373104095459,6911000
2016-08-25,22.5,22.5,22.399999618530273,22.450000762939453,19.60630989074707,17285000
2016-08-26,22.399999618530273,22.600000381469727,22.399999618530273,22.450000762939453,19.60630989074707,10309000
2016-08-29,22.450000762939453,22.5,22.149999618530273,22.25,19.431642532348633,12114000
