Date,Open,High,Low,Close,Adj Close,Volume
2016-08-01,35.8361930847168,36.035282135009766,35.68687438964844,35.93573760986328,29.02529525756836,15376968
2016-08-02,35.985511779785156,36.035282135009766,35.73664855957031,35.73664855957031,28.864492416381836,11075395
2016-08-03,35.53755569458008,35.8361930847168,35.438011169433594,35.63710021972656,28.784086227416992,9541415
2016-08-04,35.78641891479492,35.985511779785156,35.53755569458008,35.93573760986328,29.02529525756836,9403789
2016-08-05,35.93573760986328,36.33391571044922,35.78641891479492,36.33391571044922,29.34690284729004,21696724
2016-08-08,36.68232345581055,37.08050537109375,36.63255310058594,37.08050537109375,29.949926376342773,36314237
2016-08-09,37.62800216674805,38.125728607177734,37.47868347167969,37.62800216674805,30.392139434814453,43059931
2016-08-10,37.827091217041016,37.87686538696289,37.62800216674805,37.827091217041016,30.552942276000977,26521678
2016-08-11,37.72754669189453,37.777320861816406,37.030731201171875,37.42891311645508,30.231334686279297,20485211
2016-08-12,37.47868347167969,37.827091217041016,37.3791389465332,37.777320861816406,30.512741088867188,23556185
2016-08-15,37.777320861816406,37.777320861816406,37.47868347167969,37.677772521972656,30.432336807250977,9245066
2016-08-16,37.827091217041016,37.827091217041016,37.329368591308594,37.62800216674805,30.392139434814453,12869559
2016-08-17,37.57822799682617,38.07595443725586,37.52845764160156,37.976409912109375,30.673542022705078,22012159
2016-08-18,37.87686538696289,37.976409912109375,37.72754669189453,37.87686538696289,30.59314727783203,20513339
2016-08-19,37.827091217041016,37.976409912109375,37.329368591308594,37.329368591308594,30.150930404663086,19930688
2016-08-22,37.030731201171875,37.13027572631836,36.63255310058594,36.73209762573242,29.668516159057617,15011304
2016-08-23,36.831642150878906,37.72754669189453,36.7818717956543,37.62800216674805,30.392139434814453,16448845
2016-08-24,37.9266357421875,38.175498962402344,37.62800216674805,37.677772521972656,30.432336807250977,21768048
2016-08-25,37.87686538696289,38.67322540283203,37.87686538696289,38.57368087768555,31.155961990356445,47789451
2016-08-26,38.67322540283203,39.37004089355469,38.623451232910156,39.17094802856445,31.63837432861328,55886293
2016-08-29,39.4198112487793,39.618900299072266,38.822540283203125,39.46958541870117,31.87958526611328,27612643
2016-08-30,39.51935577392578,40.614349365234375,39.4198112487793,40.415260314941406,32.64340591430664,47255019
2016-08-31,40.564579010009766,41.21162033081055,39.768218994140625,40.01708221435547,32.321800231933594,38946213
2016-09-01,39.71844482421875,39.768218994140625,39.121177673339844,39.32026672363281,31.758981704711914,23045863
2016-09-02,39.17094802856445,39.37004089355469,38.822540283203125,39.32026672363281,31.758981704711914,16515147
2016-09-05,39.66867446899414,40.01708221435547,39.618900299072266,39.71844482421875,32.080589294433594,14873678
2016-09-06,39.817989349365234,40.26594543457031,39.71844482421875,40.16639709472656,32.44239807128906,19610230
2016-09-07,40.66412353515625,40.713897705078125,40.3654899597168,40.66412353515625,32.84441375732422,23814360
2016-09-08,40.415260314941406,41.11207580566406,40.3654899597168,41.01253128051758,33.125823974609375,27219855
2016-09-09,40.9627571105957,40.9627571105957,40.11662673950195,40.26594543457031,32.522804260253906,20624847
2016-09-12,39.32026672363281,39.71844482421875,39.07140350341797,39.618900299072266,32.00018310546875,17014419
2016-09-13,39.71844482421875,39.71844482421875,38.623451232910156,39.02163314819336,31.517770767211914,25184594
2016-09-14,38.623451232910156,39.32026672363281,38.623451232910156,39.17094802856445,31.63837432861328,23239745
2016-09-19,39.22072219848633,40.01708221435547,39.22072219848633,40.01708221435547,32.321800231933594,13231204
2016-09-20,39.71844482421875,40.01708221435547,39.71844482421875,39.86776351928711,32.20119094848633,13032299
2016-09-21,39.618900299072266,40.31571578979492,39.618900299072266,40.11662673950195,32.40219497680664,16124369
2016-09-22,40.614349365234375,40.66412353515625,40.01708221435547,40.31571578979492,32.56300354003906,16341356
2016-09-23,40.415260314941406,40.614349365234375,40.06685256958008,40.415260314941406,32.64340591430664,16111309
2016-09-26,40.31571578979492,40.415260314941406,40.06685256958008,40.16639709472656,32.44239807128906,14592398
2016-09-27,40.16639709472656,40.16639709472656,40.16639709472656,40.16639709472656,32.44239807128906,0
2016-09-29,40.66412353515625,40.713897705078125,40.01708221435547,40.614349365234375,32.80421447753906,21767044
2016-09-30,40.26594543457031,40.26594543457031,39.51935577392578,39.967308044433594,32.281593322753906,20334526
2016-10-03,40.11662673950195,40.21617126464844,39.817989349365234,39.86776351928711,32.20119094848633,9352556
2016-10-04,39.917537689208984,40.26594543457031,39.71844482421875,40.26594543457031,32.522804260253906,12453666
2016-10-05,40.01708221435547,40.26594543457031,39.917537689208984,39.917537689208984,32.241397857666016,9498218
2016-10-06,40.01708221435547,40.11662673950195,39.917537689208984,40.06685256958008,32.36199951171875,7061129
2016-10-07,40.06685256958008,40.06685256958008,39.71844482421875,39.967308044433594,32.281593322753906,11186902
2016-10-11,40.11662673950195,40.21617126464844,39.51935577392578,39.817989349365234,32.16099166870117,13427095
2016-10-12,39.66867446899414,40.46503448486328,39.569129943847656,40.46503448486328,32.68360900878906,17244465
2016-10-13,40.46503448486328,40.46503448486328,39.768218994140625,39.768218994140625,32.120792388916016,17798988
2016-10-14,39.768218994140625,40.01708221435547,39.46958541870117,39.51935577392578,31.91978645324707,11736402
2016-10-17,39.51935577392578,39.768218994140625,38.971858978271484,39.768218994140625,32.120792388916016,14263903
2016-10-18,39.71844482421875,40.31571578979492,39.569129943847656,40.31571578979492,32.56300354003906,19972880
2016-10-19,40.31571578979492,40.46503448486328,40.16639709472656,40.415260314941406,32.64340591430664,14156414
2016-10-20,40.415260314941406,40.415260314941406,39.967308044433594,40.26594543457031,32.522804260253906,6825055
2016-10-21,40.11662673950195,40.26594543457031,39.86776351928711,40.11662673950195,32.40219497680664,6077654
2016-10-24,40.11662673950195,40.21617126464844,40.01708221435547,40.06685256958008,32.36199951171875,5926968
2016-10-25,39.967308044433594,40.31571578979492,39.967308044433594,40.21617126464844,32.48260498046875,5868703
2016-10-26,40.21617126464844,40.31571578979492,40.01708221435547,40.31571578979492,32.56300354003906,7407706
2016-10-27,40.31571578979492,40.614349365234375,40.21617126464844,40.46503448486328,32.68360900878906,17050583
2016-10-28,40.46503448486328,40.614349365234375,40.31571578979492,40.614349365234375,32.80421447753906,13957509
2016-10-31,40.31571578979492,40.763668060302734,39.967308044433594,40.763668060302734,32.9248161315918,14790298
2016-11-01,40.614349365234375,40.614349365234375,40.31571578979492,40.614349365234375,32.80421447753906,10155208
2016-11-02,40.26594543457031,40.3654899597168,40.06685256958008,40.06685256958008,32.36199951171875,10412378
2016-11-03,39.917537689208984,40.06685256958008,39.618900299072266,39.618900299072266,32.00018310546875,12759056
2016-11-04,39.66867446899414,40.21617126464844,39.46958541870117,40.21617126464844,32.48260498046875,12608370
2016-11-07,40.26594543457031,40.51480484008789,40.01708221435547,40.51480484008789,32.72380828857422,10914663
2016-11-08,40.614349365234375,40.614349365234375,40.31571578979492,40.564579010009766,32.76401138305664,7441861
2016-11-09,40.81344223022461,41.06230545043945,38.922088623046875,38.922088623046875,31.437374114990234,27703054
2016-11-10,40.31571578979492,41.26139450073242,40.26594543457031,41.26139450073242,33.32682800292969,48284705
2016-11-11,43.79978942871094,43.79978942871094,41.60980224609375,43.550926208496094,35.176082611083984,116803479
2016-11-14,43.60070037841797,46.089324951171875,42.95365905761719,45.74091720581055,36.944942474365234,85254927
2016-11-15,45.84046173095703,46.288414001464844,44.54637908935547,44.69569396972656,36.10071563720703,56201729
