Date,Open,High,Low,Close,Adj Close,Volume
2016-08-01,11.899999618530273,12.0,11.899999618530273,11.899999618530273,9.760652542114258,25780000
2016-08-02,11.949999809265137,12.050000190734863,11.949999809265137,11.949999809265137,9.801663398742676,18134000
2016-08-03,11.850000381469727,11.899999618530273,11.800000190734863,11.800000190734863,9.678631782531738,30901000
2016-08-04,11.850000381469727,11.899999618530273,11.800000190734863,11.899999618530273,9.760652542114258,12696000
2016-08-05,11.899999618530273,12.0,11.850000381469727,11.899999618530273,9.760652542114258,19705000
2016-08-08,12.0,12.0,11.800000190734863,11.899999618530273,9.760652542114258,23045000
2016-08-09,11.850000381469727,11.949999809265137,11.800000190734863,11.949999809265137,9.801663398742676,23541000
2016-08-10,11.899999618530273,11.949999809265137,11.800000190734863,11.899999618530273,9.760652542114258,16638000
2016-08-11,11.850000381469727,11.949999809265137,11.800000190734863,11.949999809265137,9.801663398742676,18693000
2016-08-12,11.949999809265137,12.0,11.899999618530273,12.0,9.84267520904541,11536000
2016-08-15,11.949999809265137,12.0,11.800000190734863,11.850000381469727,9.719642639160156,16126000
2016-08-16,11.850000381469727,11.899999618530273,11.699999809265137,11.75,9.637619972229004,35644000
2016-08-17,11.75,11.800000190734863,11.600000381469727,11.75,9.637619972229004,21011000
2016-08-18,11.699999809265137,11.75,11.649999618530273,11.649999618530273,9.555596351623535,14269000
2016-08-19,11.649999618530273,11.699999809265137,11.550000190734863,11.550000190734863,9.473575592041016,23630000
2016-08-22,11.550000190734863,11.600000381469727,11.399999618530273,11.399999618530273,9.350542068481445,25387000
2016-08-23,11.399999618530273,11.5,11.399999618530273,11.449999809265137,9.391551971435547,21199000
2016-08-24,11.5,11.550000190734863,11.449999809265137,11.5,9.432563781738281,15699000
2016-08-25,11.5,11.850000381469727,11.449999809265137,11.800000190734863,9.678631782531738,53485000
2016-08-26,11.850000381469727,11.850000381469727,11.699999809265137,11.75,9.637619972229004,20657000
2016-08-29,11.800000190734863,11.800000190734863,11.550000190734863,11.550000190734863,9.473575592041016,28183000
2016-08-30,11.649999618530273,11.699999809265137,11.5,11.600000381469727,9.514586448669434,21141000
2016-08-31,11.649999618530273,11.649999618530273,11.5,11.550000190734863,9.473575592041016,32614000
2016-09-01,11.5,11.550000190734863,11.449999809265137,11.449999809265137,9.391551971435547,26073000
2016-09-02,11.600000381469727,11.600000381469727,11.5,11.600000381469727,9.514586448669434,19314000
2016-09-05,11.649999618530273,11.699999809265137,11.600000381469727,11.699999809265137,9.596607208251953,11923000
2016-09-06,11.649999618530273,11.75,11.649999618530273,11.75,9.637619972229004,17055000
2016-09-07,11.75,11.899999618530273,11.699999809265137,11.850000381469727,9.719642639160156,30074000
2016-09-08,11.75,11.800000190734863,11.699999809265137,11.75,9.637619972229004,15856000
2016-09-09,11.600000381469727,11.699999809265137,11.600000381469727,11.649999618530273,9.555596351623535,13657000
2016-09-12,11.5,11.600000381469727,11.449999809265137,11.600000381469727,9.514586448669434,26720000
2016-09-13,11.550000190734863,11.600000381469727,11.449999809265137,11.550000190734863,9.473575592041016,24462000
2016-09-14,11.449999809265137,11.550000190734863,11.399999618530273,11.399999618530273,9.350542068481445,24431000
2016-09-19,11.449999809265137,11.699999809265137,11.449999809265137,11.600000381469727,9.514586448669434,38446000
2016-09-20,11.550000190734863,11.600000381469727,11.5,11.550000190734863,9.473575592041016,23331000
2016-09-21,11.600000381469727,11.800000190734863,11.550000190734863,11.800000190734863,9.678631782531738,38210000
2016-09-22,11.850000381469727,11.850000381469727,11.649999618530273,11.75,9.637619972229004,26292000
2016-09-23,11.75,11.75,11.649999618530273,11.699999809265137,9.596607208251953,17817000
2016-09-26,11.699999809265137,11.75,11.550000190734863,11.600000381469727,9.514586448669434,13583000
2016-09-27,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,9.514586448669434,0
2016-09-29,11.600000381469727,11.75,11.600000381469727,11.699999809265137,9.596607208251953,29389000
2016-09-30,11.649999618530273,11.649999618530273,11.5,11.550000190734863,9.473575592041016,26496000
2016-10-03,11.550000190734863,11.649999618530273,11.550000190734863,11.600000381469727,9.514586448669434,9910000
2016-10-04,11.600000381469727,11.600000381469727,11.550000190734863,11.600000381469727,9.514586448669434,13757000
2016-10-05,11.5,11.600000381469727,11.5,11.600000381469727,9.514586448669434,14213000
2016-10-06,11.550000190734863,11.600000381469727,11.550000190734863,11.600000381469727,9.514586448669434,12181000
2016-10-07,11.600000381469727,11.600000381469727,11.5,11.5,9.432563781738281,9478000
2016-10-11,11.600000381469727,11.699999809265137,11.5,11.649999618530273,9.555596351623535,37549000
2016-10-12,11.600000381469727,11.649999618530273,11.5,11.550000190734863,9.473575592041016,23404000
2016-10-13,11.600000381469727,11.600000381469727,11.449999809265137,11.5,9.432563781738281,29294000
2016-10-14,11.5,11.699999809265137,11.449999809265137,11.649999618530273,9.555596351623535,29093000
2016-10-17,11.649999618530273,11.649999618530273,11.5,11.550000190734863,9.473575592041016,12913000
2016-10-18,11.550000190734863,11.649999618530273,11.550000190734863,11.649999618530273,9.555596351623535,14454000
