Date,Open,High,Low,Close,Adj Close,Volume
2016-08-01,16.342592239379883,16.435184478759766,16.25,16.342592239379883,12.893566131591797,46962720
2016-08-02,16.296295166015625,16.388887405395508,16.157407760620117,16.342592239379883,12.893566131591797,33504840
2016-08-03,16.203702926635742,16.296295166015625,16.157407760620117,16.296295166015625,12.857039451599121,26921160
2016-08-04,16.296295166015625,16.296295166015625,16.11111068725586,16.296295166015625,12.857039451599121,46586880
2016-08-05,16.296295166015625,16.435184478759766,16.25,16.342592239379883,12.893566131591797,41056200
2016-08-08,16.342592239379883,16.435184478759766,16.296295166015625,16.388887405395508,12.93009090423584,42210720
2016-08-09,16.342592239379883,16.435184478759766,16.296295166015625,16.435184478759766,12.966617584228516,48997440
2016-08-10,16.435184478759766,16.66666603088379,16.388887405395508,16.66666603088379,13.149245262145996,60846120
2016-08-11,16.759258270263672,16.759258270263672,16.481481552124023,16.574073791503906,13.076194763183594,62535240
2016-08-12,16.52777671813965,16.66666603088379,16.52777671813965,16.620370864868164,13.112719535827637,43717320
2016-08-15,16.66666603088379,16.851850509643555,16.574073791503906,16.851850509643555,13.295348167419434,42226920
2016-08-16,16.898147583007812,16.94444465637207,16.851850509643555,16.94444465637207,13.368400573730469,56247480
2016-08-17,16.94444465637207,17.037036895751953,16.898147583007812,16.990739822387695,13.404924392700195,53326080
2016-08-18,17.083332061767578,18.240739822387695,17.083332061767578,17.824073791503906,14.062389373779297,223822440
2016-08-19,17.962961196899414,18.240739822387695,17.5,17.5,13.806707382202148,197880840
2016-08-22,17.407407760620117,17.407407760620117,17.037036895751953,17.17592430114746,13.551027297973633,73618200
2016-08-23,17.22222137451172,17.3148136138916,17.083332061767578,17.17592430114746,13.551027297973633,38884320
2016-08-24,17.083332061767578,17.17592430114746,16.712961196899414,16.80555534362793,13.258822441101074,47561040
2016-08-25,16.94444465637207,17.77777671813965,16.898147583007812,17.3148136138916,13.660605430603027,78532200
2016-08-26,17.407407760620117,17.5,17.3148136138916,17.36111068725586,13.697131156921387,37431720
2016-08-29,17.3148136138916,17.453702926635742,17.17592430114746,17.36111068725586,13.697131156921387,31394520
2016-08-30,17.453702926635742,17.546295166015625,17.268518447875977,17.3148136138916,13.660605430603027,28031400
2016-08-31,17.3148136138916,17.36111068725586,16.990739822387695,17.083332061767578,13.477975845336914,58288680
2016-09-01,16.990739822387695,17.037036895751953,16.712961196899414,16.898147583007812,13.33187484741211,40124160
2016-09-02,16.898147583007812,17.17592430114746,16.851850509643555,17.129629135131836,13.514503479003906,24945840
2016-09-05,17.129629135131836,17.268518447875977,17.037036895751953,17.22222137451172,13.587552070617676,18511200
2016-09-06,17.268518447875977,17.407407760620117,17.22222137451172,17.268518447875977,13.624079704284668,29628720
2016-09-07,17.3148136138916,17.5,17.268518447875977,17.453702926635742,13.770181655883789,38214720
2016-09-08,17.407407760620117,17.453702926635742,17.3148136138916,17.36111068725586,13.697131156921387,17429040
2016-09-09,17.22222137451172,17.3148136138916,17.129629135131836,17.3148136138916,13.660605430603027,23613120
2016-09-12,16.94444465637207,16.990739822387695,16.80555534362793,16.898147583007812,13.33187484741211,28656720
2016-09-13,16.990739822387695,16.990739822387695,16.759258270263672,16.851850509643555,13.295348167419434,29966760
2016-09-14,16.66666603088379,16.80555534362793,16.481481552124023,16.574073791503906,13.076194763183594,62569800
2016-09-19,16.759258270263672,17.083332061767578,16.712961196899414,16.898147583007812,13.33187484741211,33497280
2016-09-20,16.898147583007812,17.083332061767578,16.898147583007812,17.037036895751953,13.441451072692871,21318120
2016-09-21,17.037036895751953,17.083332061767578,16.94444465637207,17.037036895751953,13.441451072692871,20132280
2016-09-22,17.129629135131836,17.17592430114746,16.990739822387695,17.083332061767578,13.477975845336914,13493520
2016-09-23,17.083332061767578,17.129629135131836,16.990739822387695,17.083332061767578,13.477975845336914,17789760
2016-09-26,16.990739822387695,17.129629135131836,16.851850509643555,17.037036895751953,13.441451072692871,19728360
2016-09-27,17.037036895751953,17.037036895751953,17.037036895751953,17.037036895751953,13.441451072692871,0
2016-09-29,17.129629135131836,17.22222137451172,17.037036895751953,17.17592430114746,13.551027297973633,45735840
2016-09-30,16.990739822387695,16.990739822387695,16.851850509643555,16.898147583007812,13.33187484741211,32505840
2016-10-03,16.94444465637207,16.990739822387695,16.851850509643555,16.990739822387695,13.404924392700195,19604160
2016-10-04,16.990739822387695,17.083332061767578,16.94444465637207,17.083332061767578,13.477975845336914,22880880
2016-10-05,16.94444465637207,17.083332061767578,16.94444465637207,17.037036895751953,13.441451072692871,24129360
2016-10-06,16.94444465637207,17.037036895751953,16.898147583007812,17.037036895751953,13.441451072692871,37346400
2016-10-07,16.94444465637207,16.990739822387695,16.851850509643555,16.94444465637207,13.368400573730469,34510320
2016-10-11,16.94444465637207,16.94444465637207,16.80555534362793,16.80555534362793,13.258822441101074,65720160
2016-10-12,16.950000762939453,17.399999618530273,16.950000762939453,17.350000381469727,13.688365936279297,54628000
2016-10-13,17.399999618530273,17.5,17.200000762939453,17.200000762939453,13.570023536682129,43940000
2016-10-14,17.149999618530273,17.200000762939453,17.0,17.049999237060547,13.451677322387695,28452000
2016-10-17,17.049999237060547,17.049999237060547,16.850000381469727,17.0,13.412232398986816,38536000
2016-10-18,17.0,17.100000381469727,16.899999618530273,17.0,13.412232398986816,31891000
2016-10-19,17.049999237060547,17.149999618530273,17.0,17.100000381469727,13.491127014160156,21838000
2016-10-20,17.149999618530273,17.25,17.100000381469727,17.200000762939453,13.570023536682129,17692000
2016-10-21,17.299999237060547,17.450000762939453,17.200000762939453,17.350000381469727,13.688365936279297,42289000
2016-10-24,17.350000381469727,17.399999618530273,17.100000381469727,17.149999618530273,13.530573844909668,23347000
2016-10-25,17.100000381469727,17.299999237060547,17.049999237060547,17.149999618530273,13.530573844909668,21718000
2016-10-26,17.149999618530273,17.25,17.049999237060547,17.100000381469727,13.491127014160156,30820000
2016-10-27,17.100000381469727,17.200000762939453,17.0,17.049999237060547,13.451677322387695,26016000
2016-10-28,17.0,17.149999618530273,17.0,17.149999618530273,13.530573844909668,23245000
2016-10-31,17.049999237060547,17.100000381469727,16.950000762939453,17.0,13.412232398986816,38184000
2016-11-01,17.0,17.100000381469727,16.950000762939453,17.100000381469727,13.491127014160156,23183000
2016-11-02,17.0,17.100000381469727,16.950000762939453,17.049999237060547,13.451677322387695,31010000
2016-11-03,17.0,17.100000381469727,16.899999618530273,16.899999618530273,13.333334922790527,23955000
2016-11-04,16.950000762939453,17.0,16.899999618530273,16.899999618530273,13.333334922790527,22275000
2016-11-07,17.0,17.0,16.899999618530273,16.899999618530273,13.333334922790527,16369000
2016-11-08,17.0,17.100000381469727,16.950000762939453,17.100000381469727,13.491127014160156,19911000
2016-11-09,17.149999618530273,17.200000762939453,16.700000762939453,16.700000762939453,13.175544738769531,48735000
2016-11-10,17.0,17.149999618530273,16.899999618530273,17.049999237060547,13.451677322387695,30603000
2016-11-11,16.899999618530273,17.0,16.799999237060547,16.799999237060547,13.254439353942871,37025000
2016-11-14,16.799999237060547,17.149999618530273,16.700000762939453,16.899999618530273,13.333334922790527,38290000
2016-11-15,17.149999618530273,17.549999237060547,17.100000381469727,17.100000381469727,13.491127014160156,84698000
2016-11-16,17.25,17.350000381469727,17.0,17.049999237060547,13.451677322387695,29856000
2016-11-17,17.100000381469727,17.299999237060547,17.049999237060547,17.299999237060547,13.648916244506836,43209000
2016-11-18,17.299999237060547,17.299999237060547,17.049999237060547,17.100000381469727,13.491127014160156,36486000
2016-11-21,17.100000381469727,17.149999618530273,17.049999237060547,17.149999618530273,13.530573844909668,16800000
