Date,Open,High,Low,Close,Adj Close,Volume
2016-08-01,16.549999237060547,16.700000762939453,16.450000762939453,16.549999237060547,14.710762977600098,1634000
2016-08-02,16.649999618530273,16.649999618530273,16.450000762939453,16.450000762939453,14.62187671661377,1418000
2016-08-03,16.450000762939453,16.5,16.350000381469727,16.399999618530273,14.577432632446289,1078000
2016-08-04,16.399999618530273,16.5,16.350000381469727,16.450000762939453,14.62187671661377,1718000
2016-08-05,16.399999618530273,16.5,16.399999618530273,16.399999618530273,14.577432632446289,1435000
2016-08-08,16.450000762939453,16.5,16.350000381469727,16.5,14.666319847106934,1792000
2016-08-09,16.5,16.5,16.350000381469727,16.399999618530273,14.577432632446289,1791000
2016-08-10,16.399999618530273,16.600000381469727,16.350000381469727,16.5,14.666319847106934,1897000
2016-08-11,16.5,16.600000381469727,16.399999618530273,16.600000381469727,14.755206108093262,2477000
2016-08-12,16.600000381469727,16.700000762939453,16.549999237060547,16.649999618530273,14.79964828491211,2047000
2016-08-15,16.649999618530273,16.700000762939453,16.5,16.549999237060547,14.710762977600098,1890000
2016-08-16,16.5,16.549999237060547,16.399999618530273,16.399999618530273,14.577432632446289,2158000
2016-08-17,16.399999618530273,16.600000381469727,16.399999618530273,16.450000762939453,14.62187671661377,2304000
2016-08-18,16.450000762939453,16.5,16.25,16.299999237060547,14.488545417785645,2509000
2016-08-19,16.25,16.299999237060547,15.850000381469727,15.850000381469727,14.088557243347168,5831000
2016-08-22,15.850000381469727,15.850000381469727,15.5,15.600000381469727,13.866338729858398,4037000
2016-08-23,15.5,15.649999618530273,15.5,15.550000190734863,13.821895599365234,2513000
2016-08-24,15.600000381469727,15.600000381469727,15.5,15.550000190734863,13.821895599365234,2307000
2016-08-25,15.5,15.699999809265137,15.449999809265137,15.600000381469727,13.866338729858398,2398000
2016-08-26,15.600000381469727,15.649999618530273,15.449999809265137,15.449999809265137,13.73300838470459,2804000
2016-08-29,15.449999809265137,15.550000190734863,15.300000190734863,15.399999618530273,13.68856430053711,2635000
2016-08-30,15.399999618530273,15.399999618530273,15.0,15.050000190734863,13.377461433410645,5884000
2016-08-31,15.0,15.5,14.800000190734863,15.350000381469727,13.644123077392578,7229000
2016-09-01,15.300000190734863,16.399999618530273,15.300000190734863,16.100000381469727,14.310772895812988,16598000
2016-09-02,16.399999618530273,16.850000381469727,16.350000381469727,16.399999618530273,14.577432632446289,20159000
2016-09-05,16.700000762939453,16.75,16.350000381469727,16.5,14.666319847106934,4465000
2016-09-06,16.25,16.399999618530273,16.149999618530273,16.399999618530273,14.577432632446289,4087000
2016-09-07,16.600000381469727,16.600000381469727,16.299999237060547,16.399999618530273,14.577432632446289,3064000
2016-09-08,16.450000762939453,16.799999237060547,16.450000762939453,16.75,14.888537406921387,7375000
2016-09-09,16.649999618530273,16.850000381469727,16.600000381469727,16.75,14.888537406921387,4828000
2016-09-12,16.450000762939453,16.600000381469727,16.399999618530273,16.450000762939453,14.62187671661377,1766000
2016-09-13,16.450000762939453,16.5,16.049999237060547,16.100000381469727,14.310772895812988,3857000
2016-09-14,16.0,16.149999618530273,15.75,15.75,13.99966812133789,3520000
2016-09-19,16.100000381469727,16.149999618530273,15.800000190734863,16.049999237060547,14.266329765319824,2520000
2016-09-20,15.949999809265137,16.100000381469727,15.899999618530273,16.0,14.22188663482666,1621000
2016-09-21,16.049999237060547,16.049999237060547,15.75,16.0,14.22188663482666,2698000
2016-09-22,15.899999618530273,16.0,15.800000190734863,15.899999618530273,14.1329984664917,1115000
2016-09-23,15.899999618530273,16.25,15.850000381469727,16.049999237060547,14.266329765319824,3303000
2016-09-26,16.100000381469727,16.100000381469727,15.899999618530273,15.949999809265137,14.17744255065918,1902000
2016-09-27,15.949999809265137,15.949999809265137,15.949999809265137,15.949999809265137,14.17744255065918,0
2016-09-29,15.949999809265137,16.049999237060547,15.850000381469727,15.850000381469727,14.088557243347168,1643000
2016-09-30,15.800000190734863,15.899999618530273,15.649999618530273,15.75,13.99966812133789,2373000
2016-10-03,15.949999809265137,16.0,15.800000190734863,15.850000381469727,14.088557243347168,1222000
2016-10-04,15.899999618530273,15.949999809265137,15.850000381469727,15.949999809265137,14.17744255065918,1137000
2016-10-05,15.949999809265137,16.0,15.850000381469727,15.850000381469727,14.088557243347168,843000
2016-10-06,15.850000381469727,16.0,15.850000381469727,15.899999618530273,14.1329984664917,1118000
2016-10-07,15.949999809265137,16.0,15.800000190734863,15.800000190734863,14.044112205505371,1741000
2016-10-11,15.850000381469727,15.899999618530273,15.5,15.550000190734863,13.821895599365234,3289000
2016-10-12,15.399999618530273,15.649999618530273,15.399999618530273,15.550000190734863,13.821895599365234,2087000
2016-10-13,15.600000381469727,15.699999809265137,15.550000190734863,15.649999618530273,13.910781860351562,1933000
2016-10-14,15.649999618530273,15.75,15.550000190734863,15.550000190734863,13.821895599365234,1193000
2016-10-17,15.550000190734863,15.600000381469727,15.449999809265137,15.5,13.777451515197754,983000
2016-10-18,15.5,15.649999618530273,15.5,15.550000190734863,13.821895599365234,1375000
2016-10-19,15.550000190734863,15.600000381469727,15.5,15.5,13.777451515197754,1667000
2016-10-20,15.5,16.0,15.5,15.949999809265137,14.17744255065918,2609000
2016-10-21,15.949999809265137,15.949999809265137,15.699999809265137,15.699999809265137,13.955224990844727,2871000
2016-10-24,15.75,15.949999809265137,15.699999809265137,15.850000381469727,14.088557243347168,1096000
2016-10-25,15.800000190734863,15.949999809265137,15.800000190734863,15.949999809265137,14.17744255065918,1065000
2016-10-26,15.949999809265137,16.0,15.75,15.75,13.99966812133789,1542000
2016-10-27,15.75,15.800000190734863,15.550000190734863,15.600000381469727,13.866338729858398,1588000
2016-10-28,15.600000381469727,15.649999618530273,15.5,15.550000190734863,13.821895599365234,1335000
2016-10-31,15.5,15.550000190734863,15.399999618530273,15.550000190734863,13.821895599365234,1217000
2016-11-01,15.5,15.5,15.399999618530273,15.399999618530273,13.68856430053711,1473000
2016-11-02,15.350000381469727,15.350000381469727,15.199999809265137,15.25,13.555234909057617,1731000
2016-11-03,15.149999618530273,15.199999809265137,14.949999809265137,15.0,13.333017349243164,2169000
2016-11-04,15.0,15.050000190734863,14.949999809265137,15.0,13.333017349243164,1847000
2016-11-07,15.050000190734863,15.199999809265137,15.0,15.0,13.333017349243164,1298000
2016-11-08,15.0,15.0,14.850000381469727,15.0,13.333017349243164,1738000
2016-11-09,14.899999618530273,15.050000190734863,14.600000381469727,14.800000190734863,13.155244827270508,3368000
2016-11-10,14.899999618530273,15.199999809265137,14.850000381469727,15.0,13.333017349243164,1922000
2016-11-11,15.050000190734863,16.350000381469727,15.0,15.899999618530273,14.1329984664917,10368000
2016-11-14,16.299999237060547,17.200000762939453,16.149999618530273,16.899999618530273,15.021867752075195,24831000
2016-11-15,17.200000762939453,17.299999237060547,16.700000762939453,16.799999237060547,14.932978630065918,10663000
