Date,Open,High,Low,Close,Adj Close,Volume
2016-10-17,23.600000381469727,24.200000762939453,23.600000381469727,24.200000762939453,22.244609832763672,352000
2016-10-18,23.899999618530273,24.549999237060547,23.899999618530273,24.149999618530273,22.198646545410156,286000
2016-10-19,24.149999618530273,24.399999618530273,24.149999618530273,24.149999618530273,22.198646545410156,162000
2016-10-20,24.149999618530273,24.700000762939453,24.149999618530273,24.299999237060547,22.33652687072754,476000
2016-10-21,24.299999237060547,24.549999237060547,23.850000381469727,24.049999237060547,22.106727600097656,1328000
2016-10-24,24.25,24.399999618530273,24.0,24.0,22.06077003479004,470000
2016-10-25,24.299999237060547,24.299999237060547,23.950000762939453,24.0,22.06077003479004,269000
2016-10-26,24.0,24.100000381469727,23.75,23.850000381469727,21.922889709472656,314000
2016-10-27,23.899999618530273,24.100000381469727,23.75,23.899999618530273,21.968849182128906,232000
2016-10-28,23.75,24.0,23.75,23.850000381469727,21.922889709472656,129000
2016-10-31,23.950000762939453,23.950000762939453,23.700000762939453,23.850000381469727,21.922889709472656,133000
2016-11-01,23.899999618530273,24.600000381469727,23.700000762939453,24.25,22.290569305419922,505000
2016-11-02,24.049999237060547,24.25,23.850000381469727,23.850000381469727,21.922889709472656,342000
2016-11-03,23.850000381469727,23.899999618530273,23.299999237060547,23.299999237060547,21.417329788208008,574000
2016-11-04,23.0,23.200000762939453,23.0,23.149999618530273,21.279449462890625,336000
2016-11-07,23.299999237060547,23.549999237060547,23.200000762939453,23.399999618530273,21.509246826171875,179000
2016-11-08,23.299999237060547,23.549999237060547,23.100000381469727,23.149999618530273,21.279449462890625,217000
2016-11-09,23.200000762939453,23.299999237060547,22.5,22.5,20.68197250366211,703000
2016-11-10,22.799999237060547,23.100000381469727,22.799999237060547,22.899999618530273,21.04964828491211,141000
2016-11-11,22.549999237060547,23.5,22.399999618530273,23.299999237060547,21.417329788208008,761000
2016-11-14,23.450000762939453,23.450000762939453,22.799999237060547,22.850000381469727,21.003690719604492,467000
2016-11-15,22.950000762939453,23.0,22.700000762939453,22.899999618530273,21.04964828491211,388000
2016-11-16,24.700000762939453,24.700000762939453,23.850000381469727,23.899999618530273,21.968849182128906,1095000
2016-11-17,24.0,24.049999237060547,23.600000381469727,23.649999618530273,21.73904800415039,230000
2016-11-18,23.600000381469727,24.049999237060547,23.549999237060547,24.0,22.06077003479004,301000
2016-11-21,24.049999237060547,24.299999237060547,23.950000762939453,24.049999237060547,22.106727600097656,301000
2016-11-22,24.049999237060547,24.299999237060547,24.049999237060547,24.100000381469727,22.152687072753906,385000
2016-11-23,24.200000762939453,24.399999618530273,24.100000381469727,24.200000762939453,22.244609832763672,147000
2016-11-24,24.100000381469727,24.25,23.700000762939453,24.0,22.06077003479004,332000
2016-11-25,24.0,24.100000381469727,23.899999618530273,24.049999237060547,22.106727600097656,191000
2016-11-28,24.100000381469727,24.5,24.100000381469727,24.25,22.290569305419922,376000
2016-11-29,24.450000762939453,24.450000762939453,24.25,24.299999237060547,22.33652687072754,200000
2016-11-30,24.299999237060547,24.450000762939453,24.100000381469727,24.200000762939453,22.244609832763672,184000
2016-12-01,24.100000381469727,24.350000381469727,24.100000381469727,24.25,22.290569305419922,295000
2016-12-02,24.200000762939453,24.200000762939453,23.850000381469727,23.950000762939453,22.014808654785156,417000
2016-12-05,24.100000381469727,24.100000381469727,23.649999618530273,23.700000762939453,21.785009384155273,296000
2016-12-06,23.899999618530273,23.950000762939453,23.649999618530273,23.700000762939453,21.785009384155273,301000
2016-12-07,23.950000762939453,24.100000381469727,23.850000381469727,23.899999618530273,21.968849182128906,275000
2016-12-08,23.950000762939453,24.299999237060547,23.950000762939453,24.149999618530273,22.198646545410156,350000
2016-12-09,24.149999618530273,24.299999237060547,23.899999618530273,24.0,22.06077003479004,239000
2016-12-12,24.049999237060547,24.149999618530273,23.899999618530273,24.100000381469727,22.152687072753906,269000
2016-12-13,24.149999618530273,24.200000762939453,24.0,24.0,22.06077003479004,206000
2016-12-14,24.100000381469727,24.450000762939453,24.100000381469727,24.350000381469727,22.382488250732422,445000
2016-12-15,24.399999618530273,24.399999618530273,24.149999618530273,24.200000762939453,22.244609832763672,225000
2016-12-16,24.450000762939453,26.600000381469727,24.399999618530273,26.600000381469727,24.450685501098633,4126000
2016-12-19,27.0,27.299999237060547,25.799999237060547,25.799999237060547,23.715328216552734,4688000
2016-12-20,26.049999237060547,26.200000762939453,25.350000381469727,25.700000762939453,23.6234073638916,1976000
2016-12-21,25.899999618530273,26.0,24.850000381469727,25.0,22.979965209960938,1772000
2016-12-22,25.049999237060547,25.350000381469727,24.5,24.5,22.520368576049805,1228000
2016-12-23,24.5,24.850000381469727,24.350000381469727,24.450000762939453,22.474409103393555,1176000
2016-12-26,24.600000381469727,24.75,24.049999237060547,24.049999237060547,22.106727600097656,869000
2016-12-27,24.25,24.5,24.0,24.100000381469727,22.152687072753906,682000
2016-12-28,24.299999237060547,24.350000381469727,24.049999237060547,24.049999237060547,22.106727600097656,486000
2016-12-29,24.049999237060547,25.149999618530273,24.0,24.799999237060547,22.796125411987305,1022000
2016-12-30,24.850000381469727,25.200000762939453,24.649999618530273,24.649999618530273,22.658246994018555,488000
2017-01-03,24.649999618530273,24.899999618530273,24.399999618530273,24.600000381469727,22.612289428710938,473000
2017-01-04,24.600000381469727,24.899999618530273,24.549999237060547,24.850000381469727,22.842086791992188,276000
2017-01-05,25.0,25.450000762939453,24.899999618530273,25.200000762939453,23.163806915283203,644000
2017-01-06,25.299999237060547,25.450000762939453,25.049999237060547,25.200000762939453,23.163806915283203,379000
2017-01-09,25.399999618530273,25.399999618530273,24.75,24.950000762939453,22.93400764465332,489000
2017-01-10,25.0,25.0,24.549999237060547,24.950000762939453,22.93400764465332,400000
2017-01-11,24.950000762939453,25.0,24.700000762939453,24.75,22.750167846679688,419000
2017-01-12,24.75,25.049999237060547,24.75,25.0,22.979965209960938,398000
2017-01-13,25.0,25.0,24.799999237060547,24.899999618530273,22.88804817199707,158000
2017-01-16,25.049999237060547,25.049999237060547,24.299999237060547,24.399999618530273,22.428447723388672,536000
2017-01-17,24.5,24.700000762939453,24.450000762939453,24.5,22.520368576049805,304000
2017-01-18,24.75,24.75,24.450000762939453,24.600000381469727,22.612289428710938,443000
2017-01-19,24.600000381469727,24.700000762939453,24.299999237060547,24.549999237060547,22.566326141357422,523000
2017-01-20,24.600000381469727,24.700000762939453,24.5,24.5,22.520368576049805,328000
2017-01-23,24.5,24.700000762939453,24.450000762939453,24.700000762939453,22.704208374023438,227000
2017-01-24,24.700000762939453,25.25,24.700000762939453,24.850000381469727,22.842086791992188,588000
2017-02-02,25.200000762939453,25.200000762939453,24.799999237060547,25.149999618530273,23.117847442626953,472000
2017-02-03,25.399999618530273,26.399999618530273,25.200000762939453,25.75,23.66936492919922,972000
2017-02-06,25.899999618530273,25.950000762939453,25.399999618530273,25.549999237060547,23.485525131225586,673000
2017-02-07,25.5,25.700000762939453,25.25,25.549999237060547,23.485525131225586,537000
2017-02-08,25.5,25.5,25.25,25.25,23.209766387939453,608000
2017-02-09,25.25,25.450000762939453,25.049999237060547,25.100000381469727,23.071887969970703,863000
2017-02-10,25.200000762939453,25.5,25.100000381469727,25.100000381469727,23.071887969970703,634000
2017-02-13,25.149999618530273,25.299999237060547,25.049999237060547,25.200000762939453,23.163806915283203,546000
2017-02-14,25.350000381469727,25.399999618530273,25.049999237060547,25.149999618530273,23.117847442626953,690000
2017-02-15,25.299999237060547,25.899999618530273,25.200000762939453,25.75,23.66936492919922,1451000
2017-02-16,26.0,26.600000381469727,25.600000381469727,25.649999618530273,23.57744598388672,1648000
2017-02-17,25.600000381469727,26.100000381469727,25.600000381469727,25.700000762939453,23.6234073638916,788000
2017-02-20,26.049999237060547,26.549999237060547,26.0,26.0,23.8991641998291,1925000
2017-02-21,26.0,26.049999237060547,25.399999618530273,25.600000381469727,23.5314884185791,938000
2017-02-22,25.649999618530273,25.75,25.299999237060547,25.399999618530273,23.347644805908203,808000
2017-02-23,25.649999618530273,25.649999618530273,25.299999237060547,25.350000381469727,23.301687240600586,772000
2017-02-24,25.299999237060547,25.549999237060547,25.149999618530273,25.200000762939453,23.163806915283203,1087000
2017-03-01,25.350000381469727,25.350000381469727,24.850000381469727,25.0,22.979965209960938,748000
2017-03-02,25.049999237060547,25.299999237060547,24.899999618530273,25.200000762939453,23.163806915283203,721000
2017-03-03,25.25,25.25,24.850000381469727,24.950000762939453,22.93400764465332,728000
2017-03-06,25.0,25.100000381469727,24.799999237060547,24.899999618530273,22.88804817199707,755000
2017-03-07,25.0,25.649999618530273,24.799999237060547,25.450000762939453,23.393606185913086,1054000
2017-03-08,25.5,25.5,25.049999237060547,25.049999237060547,23.02592658996582,750000
2017-03-09,25.100000381469727,25.100000381469727,24.700000762939453,24.700000762939453,22.704208374023438,766000
2017-03-10,24.700000762939453,25.25,24.649999618530273,25.0,22.979965209960938,783000
2017-03-13,25.0,25.049999237060547,24.649999618530273,24.700000762939453,22.704208374023438,988000
2017-03-14,24.700000762939453,24.950000762939453,24.700000762939453,24.850000381469727,22.842086791992188,448000
2017-03-15,24.799999237060547,25.0,24.75,24.75,22.750167846679688,318000
2017-03-16,24.799999237060547,25.149999618530273,24.799999237060547,25.0,22.979965209960938,619000
2017-03-17,25.0,25.549999237060547,24.950000762939453,25.549999237060547,23.485525131225586,2321000
2017-03-20,25.75,26.0,25.649999618530273,25.649999618530273,23.57744598388672,1786000
2017-03-21,25.799999237060547,25.799999237060547,25.200000762939453,25.399999618530273,23.347644805908203,897000
2017-03-22,25.299999237060547,25.649999618530273,25.0,25.5,23.439565658569336,918000
2017-03-23,25.399999618530273,25.799999237060547,25.350000381469727,25.350000381469727,23.301687240600586,704000
2017-03-24,25.399999618530273,26.350000381469727,25.350000381469727,25.899999618530273,23.8072452545166,1947000
2017-03-27,25.799999237060547,26.799999237060547,25.75,25.899999618530273,23.8072452545166,2362000
2017-03-28,26.0,26.149999618530273,25.200000762939453,25.350000381469727,23.301687240600586,1592000
2017-03-29,25.5,25.700000762939453,25.399999618530273,25.5,23.439565658569336,657000
2017-03-30,25.700000762939453,25.899999618530273,25.5,25.5,23.439565658569336,866000
2017-03-31,25.649999618530273,26.25,25.549999237060547,25.899999618530273,23.8072452545166,1187000
2017-04-05,26.100000381469727,26.700000762939453,26.100000381469727,26.5,24.358766555786133,1917000
2017-04-06,26.600000381469727,27.299999237060547,26.5,26.799999237060547,24.634525299072266,2173000
2017-04-07,26.899999618530273,26.899999618530273,25.950000762939453,26.200000762939453,24.083005905151367,1211000
2017-04-10,26.350000381469727,26.399999618530273,26.049999237060547,26.299999237060547,24.174922943115234,624000
2017-04-11,26.299999237060547,26.799999237060547,26.049999237060547,26.049999237060547,23.945125579833984,1030000
2017-04-12,26.100000381469727,26.5,25.850000381469727,26.5,24.358766555786133,1102000
2017-04-13,26.75,29.149999618530273,26.75,29.149999618530273,26.794639587402344,8658000
2017-04-14,29.149999618530273,29.149999618530273,26.899999618530273,26.899999618530273,24.726444244384766,6358000
2017-04-17,27.399999618530273,27.899999618530273,26.200000762939453,26.950000762939453,24.77240562438965,2816000
2017-04-18,27.25,27.299999237060547,26.600000381469727,26.950000762939453,24.77240562438965,1573000
2017-04-19,26.899999618530273,26.899999618530273,26.299999237060547,26.5,24.358766555786133,1215000
2017-04-20,26.399999618530273,26.399999618530273,25.75,25.799999237060547,23.715328216552734,1375000
2017-04-21,25.850000381469727,26.200000762939453,25.850000381469727,25.850000381469727,23.76128387451172,646000
2017-04-24,26.049999237060547,26.200000762939453,25.799999237060547,25.899999618530273,23.8072452545166,461000
2017-04-25,26.0,26.049999237060547,25.850000381469727,26.049999237060547,23.945125579833984,426000
2017-04-26,26.100000381469727,26.399999618530273,26.049999237060547,26.25,24.12896728515625,649000
2017-04-27,26.25,26.25,26.049999237060547,26.100000381469727,23.991085052490234,335000
2017-04-28,26.200000762939453,26.799999237060547,26.149999618530273,26.450000762939453,24.312807083129883,749000
2017-05-02,26.5,26.649999618530273,26.200000762939453,26.350000381469727,24.22088623046875,399000
2017-05-03,26.350000381469727,26.549999237060547,26.25,26.5,24.358766555786133,325000
2017-05-04,26.549999237060547,26.649999618530273,26.450000762939453,26.649999618530273,24.496644973754883,414000
2017-05-05,26.75,26.799999237060547,26.25,26.299999237060547,24.174922943115234,551000
2017-05-08,26.549999237060547,26.549999237060547,26.0,26.100000381469727,23.991085052490234,465000
2017-05-09,26.100000381469727,26.200000762939453,25.5,25.700000762939453,23.6234073638916,1017000
2017-05-10,25.700000762939453,26.100000381469727,25.700000762939453,26.0,23.8991641998291,428000
2017-05-11,26.0,26.0,25.549999237060547,25.549999237060547,23.485525131225586,320000
2017-05-12,25.549999237060547,25.799999237060547,25.5,25.5,23.439565658569336,275000
2017-05-15,25.549999237060547,25.899999618530273,25.25,25.350000381469727,23.301687240600586,759000
2017-05-16,25.399999618530273,25.5,25.299999237060547,25.5,23.439565658569336,243000
2017-05-17,25.5,25.5,24.899999618530273,25.149999618530273,23.117847442626953,1131000
2017-05-18,25.049999237060547,25.049999237060547,24.899999618530273,24.899999618530273,22.88804817199707,393000
2017-05-19,24.899999618530273,25.25,24.899999618530273,25.049999237060547,23.02592658996582,332000
2017-05-22,25.0,25.149999618530273,24.899999618530273,25.149999618530273,23.117847442626953,354000
2017-05-23,25.200000762939453,25.25,25.049999237060547,25.049999237060547,23.02592658996582,330000
2017-05-24,25.100000381469727,25.200000762939453,25.0,25.049999237060547,23.02592658996582,319000
2017-05-25,25.100000381469727,25.350000381469727,25.100000381469727,25.200000762939453,23.163806915283203,334000
2017-05-26,25.200000762939453,25.350000381469727,25.049999237060547,25.049999237060547,23.02592658996582,204000
2017-05-31,25.100000381469727,25.5,25.049999237060547,25.450000762939453,23.393606185913086,477000
2017-06-01,25.350000381469727,25.450000762939453,25.149999618530273,25.149999618530273,23.117847442626953,319000
2017-06-02,25.200000762939453,25.350000381469727,25.100000381469727,25.100000381469727,23.071887969970703,285000
2017-06-05,25.350000381469727,25.5,25.200000762939453,25.5,23.439565658569336,548000
2017-06-06,25.5,25.549999237060547,25.299999237060547,25.299999237060547,23.255725860595703,349000
2017-06-07,25.399999618530273,25.399999618530273,25.149999618530273,25.149999618530273,23.117847442626953,267000
2017-06-08,25.149999618530273,25.299999237060547,25.100000381469727,25.299999237060547,23.255725860595703,292000
2017-06-09,25.399999618530273,25.399999618530273,25.049999237060547,25.200000762939453,23.163806915283203,459000
2017-06-12,25.049999237060547,25.100000381469727,25.0,25.0,22.979965209960938,207000
2017-06-13,25.0,25.100000381469727,24.850000381469727,25.0,22.979965209960938,417000
2017-06-14,25.0,25.149999618530273,24.549999237060547,24.600000381469727,22.612289428710938,647000
2017-06-15,24.600000381469727,24.700000762939453,24.399999618530273,24.549999237060547,22.566326141357422,253000
2017-06-16,24.549999237060547,24.799999237060547,24.549999237060547,24.700000762939453,22.704208374023438,533000
2017-06-19,24.600000381469727,24.75,24.600000381469727,24.649999618530273,22.658246994018555,178000
2017-06-20,24.700000762939453,25.100000381469727,24.700000762939453,24.850000381469727,22.842086791992188,353000
2017-06-21,24.850000381469727,25.200000762939453,24.399999618530273,25.0,22.979965209960938,486000
2017-06-22,25.149999618530273,25.299999237060547,25.100000381469727,25.100000381469727,23.071887969970703,367000
2017-06-23,25.149999618530273,25.200000762939453,24.850000381469727,24.850000381469727,22.842086791992188,269000
2017-06-26,24.899999618530273,25.299999237060547,24.899999618530273,25.049999237060547,23.02592658996582,615000
2017-06-27,25.25,25.25,25.049999237060547,25.100000381469727,23.071887969970703,238000
2017-06-28,25.049999237060547,25.149999618530273,24.850000381469727,24.899999618530273,22.88804817199707,276000
2017-06-29,25.0,25.350000381469727,25.0,25.100000381469727,23.071887969970703,322000
2017-06-30,25.200000762939453,25.899999618530273,25.200000762939453,25.649999618530273,23.57744598388672,1731000
2017-07-03,25.700000762939453,25.75,25.600000381469727,25.75,23.66936492919922,605000
2017-07-04,25.75,25.75,25.5,25.5,23.439565658569336,364000
2017-07-05,25.5,25.600000381469727,25.049999237060547,25.200000762939453,23.163806915283203,404000
2017-07-06,25.149999618530273,25.299999237060547,25.0,25.100000381469727,23.071887969970703,390000
2017-07-07,25.100000381469727,25.350000381469727,25.0,25.100000381469727,23.071887969970703,199000
2017-07-10,25.799999237060547,25.799999237060547,25.200000762939453,25.200000762939453,23.163806915283203,326000
2017-07-11,25.25,25.25,25.149999618530273,25.149999618530273,23.117847442626953,191000
2017-07-12,25.149999618530273,25.399999618530273,25.049999237060547,25.299999237060547,23.255725860595703,375000
2017-07-13,25.299999237060547,25.450000762939453,25.200000762939453,25.399999618530273,23.347644805908203,369000
2017-07-14,25.399999618530273,25.5,25.100000381469727,25.149999618530273,23.117847442626953,398000
2017-07-17,25.399999618530273,25.399999618530273,24.950000762939453,25.149999618530273,23.117847442626953,732000
2017-07-18,25.149999618530273,25.149999618530273,25.0,25.100000381469727,23.071887969970703,354000
2017-07-19,25.100000381469727,25.25,24.950000762939453,25.149999618530273,23.117847442626953,1125000
2017-07-20,24.600000381469727,24.600000381469727,24.399999618530273,24.450000762939453,23.212787628173828,576000
2017-07-21,24.450000762939453,24.5,24.350000381469727,24.5,23.260257720947266,536000
2017-07-24,24.450000762939453,24.5,24.200000762939453,24.200000762939453,22.975439071655273,451000
2017-07-25,24.200000762939453,24.299999237060547,23.950000762939453,24.200000762939453,22.975439071655273,533000
2017-07-26,24.200000762939453,24.299999237060547,23.899999618530273,24.0,22.785558700561523,690000
2017-07-27,24.200000762939453,24.200000762939453,23.950000762939453,24.100000381469727,22.880496978759766,487000
2017-07-28,24.149999618530273,24.149999618530273,23.799999237060547,23.799999237060547,22.595678329467773,739000
2017-07-31,23.799999237060547,23.850000381469727,23.5,23.649999618530273,22.45326805114746,913000
2017-08-01,23.700000762939453,23.899999618530273,23.600000381469727,23.75,22.548208236694336,600000
2017-08-02,23.950000762939453,24.450000762939453,23.850000381469727,24.299999237060547,23.070375442504883,1170000
2017-08-03,24.200000762939453,24.299999237060547,23.899999618530273,24.0,22.785558700561523,636000
2017-08-04,24.100000381469727,24.100000381469727,23.799999237060547,23.950000762939453,22.738088607788086,616000
2017-08-07,23.950000762939453,23.950000762939453,23.75,23.799999237060547,22.595678329467773,554000
2017-08-08,23.950000762939453,24.0,23.700000762939453,23.75,22.548208236694336,408000
2017-08-09,23.850000381469727,23.950000762939453,23.75,23.799999237060547,22.595678329467773,312000
2017-08-10,23.799999237060547,23.850000381469727,23.200000762939453,23.350000381469727,22.16844940185547,598000
2017-08-11,23.350000381469727,23.450000762939453,23.25,23.350000381469727,22.16844940185547,230000
2017-08-14,24.0,24.0,23.200000762939453,23.200000762939453,22.02604103088379,431000
2017-08-15,23.450000762939453,23.600000381469727,23.049999237060547,23.350000381469727,22.16844940185547,494000
2017-08-16,23.850000381469727,25.100000381469727,23.5,24.100000381469727,22.880496978759766,2974000
2017-08-17,24.25,24.25,23.950000762939453,24.200000762939453,22.975439071655273,708000
2017-08-18,24.0,24.649999618530273,24.0,24.450000762939453,23.212787628173828,981000
2017-08-21,24.799999237060547,24.799999237060547,24.350000381469727,24.450000762939453,23.212787628173828,530691
2017-08-22,24.450000762939453,24.700000762939453,24.299999237060547,24.399999618530273,23.16531753540039,414829
2017-08-23,24.600000381469727,24.850000381469727,24.350000381469727,24.600000381469727,23.35519790649414,518122
2017-08-24,24.5,24.700000762939453,24.450000762939453,24.5,23.260257720947266,505159
2017-08-25,24.600000381469727,24.700000762939453,24.25,24.299999237060547,23.070375442504883,604186
2017-08-28,24.299999237060547,24.5,24.299999237060547,24.399999618530273,23.16531753540039,439990
2017-08-29,24.450000762939453,24.450000762939453,24.200000762939453,24.299999237060547,23.070375442504883,330237
2017-08-30,24.399999618530273,24.600000381469727,24.25,24.350000381469727,23.117847442626953,473701
2017-08-31,24.399999618530273,24.600000381469727,24.350000381469727,24.600000381469727,23.35519790649414,502915
2017-09-01,24.649999618530273,25.200000762939453,24.549999237060547,24.899999618530273,23.640016555786133,1604727
2017-09-04,24.950000762939453,25.399999618530273,24.75,25.149999618530273,23.87736701965332,1158080
2017-09-05,25.200000762939453,25.399999618530273,25.049999237060547,25.399999618530273,24.114713668823242,788112
2017-09-06,25.399999618530273,25.399999618530273,25.149999618530273,25.25,23.972305297851562,645182
2017-09-07,25.299999237060547,25.350000381469727,25.0,25.049999237060547,23.782424926757812,856834
2017-09-08,25.25,25.350000381469727,25.100000381469727,25.25,23.972305297851562,455404
2017-09-11,25.399999618530273,25.549999237060547,25.25,25.399999618530273,24.114713668823242,725220
2017-09-12,25.399999618530273,25.399999618530273,24.899999618530273,24.899999618530273,23.640016555786133,858223
2017-09-13,24.899999618530273,25.0,24.600000381469727,24.700000762939453,23.450138092041016,692076
2017-09-14,24.799999237060547,24.899999618530273,24.549999237060547,24.649999618530273,23.402666091918945,493345
2017-09-15,24.799999237060547,24.799999237060547,24.5,24.700000762939453,23.450138092041016,654372
2017-09-18,24.700000762939453,24.799999237060547,24.5,24.600000381469727,23.35519790649414,561004
2017-09-19,24.600000381469727,24.700000762939453,24.350000381469727,24.399999618530273,23.16531753540039,442897
2017-09-20,24.399999618530273,24.450000762939453,24.25,24.450000762939453,23.212787628173828,670300
2017-09-21,24.549999237060547,24.700000762939453,24.350000381469727,24.5,23.260257720947266,398444
2017-09-22,24.5,24.549999237060547,24.0,24.0,22.785558700561523,737343
2017-09-25,24.100000381469727,24.149999618530273,23.799999237060547,23.899999618530273,22.69061851501465,525932
2017-09-26,23.350000381469727,23.899999618530273,23.350000381469727,23.700000762939453,22.5007381439209,370254
2017-09-27,23.700000762939453,23.799999237060547,23.549999237060547,23.75,22.548208236694336,261397
2017-09-28,23.649999618530273,23.850000381469727,23.600000381469727,23.850000381469727,22.64314842224121,304780
2017-09-29,23.649999618530273,23.850000381469727,23.600000381469727,23.850000381469727,22.64314842224121,224077
2017-10-02,24.299999237060547,24.649999618530273,24.25,24.600000381469727,23.35519790649414,417653
2017-10-03,24.600000381469727,24.649999618530273,24.350000381469727,24.399999618530273,23.16531753540039,243461
2017-10-05,24.5,24.899999618530273,24.399999618530273,24.75,23.49760627746582,366600
2017-10-06,24.799999237060547,24.950000762939453,24.549999237060547,24.549999237060547,23.30772590637207,295623
2017-10-11,24.299999237060547,24.600000381469727,24.299999237060547,24.549999237060547,23.30772590637207,379583
2017-10-12,24.5,24.600000381469727,24.450000762939453,24.5,23.260257720947266,230206
2017-10-13,24.549999237060547,24.600000381469727,24.450000762939453,24.5,23.260257720947266,459238
2017-10-16,24.75,24.75,24.399999618530273,24.649999618530273,23.402666091918945,261869
2017-10-17,24.649999618530273,24.649999618530273,24.299999237060547,24.399999618530273,23.16531753540039,304446
2017-10-18,24.350000381469727,24.549999237060547,24.350000381469727,24.399999618530273,23.16531753540039,203400
2017-10-19,24.5,25.0,24.350000381469727,24.899999618530273,23.640016555786133,874243
2017-10-20,25.049999237060547,25.100000381469727,24.5,25.0,23.734954833984375,1206031
