Date,Open,High,Low,Close,Adj Close,Volume
2016-08-01,81.17451477050781,81.17451477050781,80.27921295166016,80.57764434814453,61.080718994140625,471793
2016-08-02,80.57764434814453,82.96513366699219,80.27921295166016,81.7713851928711,61.985618591308594,609846
2016-08-03,81.77001953125,81.77001953125,81.77001953125,81.77001953125,61.98458480834961,0
2016-08-15,80.62337493896484,84.5649642944336,79.66783905029297,80.74281311035156,61.2059211730957,1620869
2016-08-16,80.74281311035156,80.74281311035156,78.83174133300781,80.62337493896484,61.115386962890625,659734
2016-08-17,80.1456069946289,80.5039291381836,79.428955078125,79.78727722167969,60.48159408569336,324843
2016-08-18,80.38449096679688,80.5039291381836,79.07062530517578,79.54839324951172,60.30050277709961,323169
2016-08-19,79.54839324951172,79.78727722167969,79.07062530517578,79.428955078125,60.20996856689453,223539
2016-08-22,79.428955078125,80.86225891113281,79.428955078125,80.5039291381836,61.02483367919922,212655
2016-08-23,80.26504516601562,80.38449096679688,79.66783905029297,79.78727722167969,60.48159408569336,167445
2016-08-24,80.02616119384766,80.1456069946289,79.54839324951172,79.54839324951172,60.30050277709961,126421
2016-08-25,79.428955078125,81.81779479980469,79.428955078125,81.45946502685547,61.74916458129883,329867
2016-08-26,81.69834899902344,82.05667877197266,80.98169708251953,81.45946502685547,61.74916458129883,285494
2016-08-29,81.2205810546875,81.2205810546875,80.26504516601562,80.62337493896484,61.115386962890625,192562
2016-08-30,80.62337493896484,80.62337493896484,80.1456069946289,80.38449096679688,60.934303283691406,95443
2016-08-31,80.1456069946289,80.86225891113281,80.02616119384766,80.38449096679688,60.934303283691406,173305
2016-09-01,80.02616119384766,80.38449096679688,79.78727722167969,79.90672302246094,60.57212829589844,126421
2016-09-02,79.78727722167969,80.62337493896484,79.78727722167969,79.78727722167969,60.48159408569336,178329
2016-09-05,79.78727722167969,80.38449096679688,79.78727722167969,79.78727722167969,60.48159408569336,91257
2016-09-06,79.54839324951172,80.5039291381836,79.54839324951172,80.5039291381836,61.02483367919922,185026
2016-09-07,80.26504516601562,80.26504516601562,79.54839324951172,79.54839324951172,60.30050277709961,421124
2016-09-08,79.54839324951172,79.90672302246094,78.95118713378906,79.30950927734375,60.11942672729492,684851
2016-09-09,79.07062530517578,79.19007110595703,77.3984375,77.63732147216797,58.851844787597656,545871
2016-09-12,77.3984375,77.3984375,75.00959777832031,76.08457946777344,57.67481231689453,643826
2016-09-13,75.6068115234375,76.44290161132812,74.17350769042969,75.24848175048828,57.04102325439453,692386
2016-09-14,74.41239166259766,75.24848175048828,73.33740997314453,74.53182983398438,56.497779846191406,625407
2016-09-19,75.72624969482422,77.15955352783203,75.72624969482422,77.04011535644531,58.399139404296875,494800
2016-09-20,75.84569549560547,76.80123138427734,75.84569549560547,76.56234741210938,58.036983489990234,334053
2016-09-21,76.20401763916016,77.04011535644531,76.20401763916016,76.92066955566406,58.3086051940918,277121
2016-09-22,76.80123138427734,78.1150894165039,76.6817855834961,78.1150894165039,59.21401596069336,365030
2016-09-23,78.1150894165039,78.1150894165039,77.15955352783203,77.3984375,58.67076110839844,246144
2016-09-26,77.63732147216797,77.63732147216797,76.44290161132812,76.44290161132812,57.94643783569336,106327
2016-09-27,76.44290161132812,76.44290161132812,76.44290161132812,76.44290161132812,57.94643783569336,0
