Date,Open,High,Low,Close,Adj Close,Volume
2016-08-01,29.200000762939453,29.5,29.100000381469727,29.350000381469727,21.85284996032715,2107000
2016-08-02,29.350000381469727,29.5,29.149999618530273,29.5,21.96453285217285,1999000
2016-08-03,29.100000381469727,29.799999237060547,28.850000381469727,29.700000762939453,22.11344337463379,2711000
2016-08-04,29.700000762939453,29.75,29.100000381469727,29.5,21.96453285217285,2730000
2016-08-05,29.5,29.649999618530273,29.299999237060547,29.549999237060547,22.001760482788086,2495000
2016-08-08,29.549999237060547,29.549999237060547,29.200000762939453,29.549999237060547,22.001760482788086,2274000
2016-08-09,29.299999237060547,29.5,29.0,29.5,21.96453285217285,2495000
2016-08-10,29.149999618530273,29.450000762939453,29.0,29.450000762939453,21.927305221557617,2941000
2016-08-11,29.049999237060547,29.549999237060547,29.0,29.549999237060547,22.001760482788086,4572000
2016-08-12,29.549999237060547,29.549999237060547,29.25,29.549999237060547,22.001760482788086,2299000
2016-08-15,29.549999237060547,29.549999237060547,29.200000762939453,29.399999618530273,21.890077590942383,1251000
2016-08-16,29.399999618530273,29.399999618530273,29.049999237060547,29.350000381469727,21.85284996032715,2679000
2016-08-17,29.350000381469727,29.549999237060547,29.100000381469727,29.549999237060547,22.001760482788086,2414000
2016-08-18,29.5,29.549999237060547,29.299999237060547,29.5,21.96453285217285,2890000
2016-08-19,29.600000381469727,30.5,29.600000381469727,30.299999237060547,22.560182571411133,6361000
2016-08-22,30.100000381469727,30.149999618530273,29.75,29.950000762939453,22.29958724975586,2403000
2016-08-23,30.0,30.950000762939453,29.950000762939453,30.899999618530273,23.006916046142578,6469000
2016-08-24,30.899999618530273,31.149999618530273,30.649999618530273,30.799999237060547,22.93246078491211,2330000
2016-08-25,30.899999618530273,31.049999237060547,30.850000381469727,30.950000762939453,23.044147491455078,3135000
2016-08-26,30.950000762939453,31.0,30.450000762939453,30.450000762939453,22.671865463256836,2332000
2016-08-29,30.600000381469727,30.700000762939453,30.0,30.399999618530273,22.6346378326416,3316000
2016-08-30,30.350000381469727,30.350000381469727,30.149999618530273,30.25,22.5229549407959,4910000
2016-08-31,29.149999618530273,29.149999618530273,28.350000381469727,28.5,22.02072525024414,7032000
2016-09-01,28.25,28.25,27.5,27.600000381469727,21.325336456298828,4686000
2016-09-02,27.600000381469727,27.700000762939453,27.299999237060547,27.549999237060547,21.28670310974121,2090000
2016-09-05,27.600000381469727,28.25,27.600000381469727,27.850000381469727,21.51849937438965,1404000
2016-09-06,27.899999618530273,28.700000762939453,27.899999618530273,28.5,22.02072525024414,2867000
2016-09-07,28.799999237060547,29.0,28.649999618530273,28.850000381469727,22.291156768798828,2200000
2016-09-08,28.700000762939453,28.700000762939453,28.200000762939453,28.200000762939453,21.788928985595703,2154000
2016-09-09,28.0,28.0,27.649999618530273,27.700000762939453,21.40260124206543,2544000
2016-09-12,27.049999237060547,27.049999237060547,26.600000381469727,26.799999237060547,20.707210540771484,4820000
2016-09-13,26.600000381469727,26.850000381469727,26.299999237060547,26.549999237060547,20.51404571533203,5289000
2016-09-14,26.299999237060547,26.700000762939453,26.200000762939453,26.25,20.282249450683594,6181000
2016-09-19,26.799999237060547,26.899999618530273,25.850000381469727,26.549999237060547,20.51404571533203,6032000
2016-09-20,26.450000762939453,26.600000381469727,26.299999237060547,26.399999618530273,20.39814567565918,1945000
2016-09-21,26.350000381469727,27.100000381469727,26.299999237060547,27.100000381469727,20.939006805419922,3243000
2016-09-22,27.649999618530273,27.75,27.149999618530273,27.25,21.05490493774414,4238000
2016-09-23,27.5,27.549999237060547,27.100000381469727,27.399999618530273,21.17080307006836,4618000
2016-09-26,27.399999618530273,27.450000762939453,27.299999237060547,27.350000381469727,21.132171630859375,2213000
2016-09-27,27.350000381469727,27.350000381469727,27.350000381469727,27.350000381469727,21.132171630859375,0
2016-09-29,27.75,28.0,27.5,28.0,21.6343994140625,4831000
2016-09-30,27.899999618530273,27.950000762939453,27.100000381469727,27.5,21.248069763183594,3842000
2016-10-03,27.399999618530273,27.700000762939453,27.399999618530273,27.5,21.248069763183594,1392000
2016-10-04,27.600000381469727,27.649999618530273,27.450000762939453,27.5,21.248069763183594,1541000
2016-10-05,27.399999618530273,27.799999237060547,27.299999237060547,27.700000762939453,21.40260124206543,2046000
2016-10-06,27.700000762939453,27.899999618530273,27.649999618530273,27.75,21.441232681274414,1676000
2016-10-07,27.799999237060547,28.0,27.75,27.75,21.441232681274414,1695000
2016-10-11,27.899999618530273,27.899999618530273,27.649999618530273,27.850000381469727,21.51849937438965,1631000
2016-10-12,27.75,27.950000762939453,27.5,27.5,21.248069763183594,2119000
2016-10-13,27.450000762939453,27.5,26.5,26.850000381469727,20.7458438873291,6286000
2016-10-14,26.899999618530273,27.299999237060547,26.799999237060547,27.0,20.86174201965332,2794000
2016-10-17,27.0,27.049999237060547,26.600000381469727,26.700000762939453,20.629945755004883,3355000
2016-10-18,26.700000762939453,27.200000762939453,26.600000381469727,27.0,20.86174201965332,1956000
2016-10-19,27.0,27.299999237060547,27.0,27.200000762939453,21.016273498535156,2151000
2016-10-20,27.200000762939453,27.299999237060547,26.899999618530273,26.950000762939453,20.823108673095703,3172000
2016-10-21,27.0,27.399999618530273,26.799999237060547,26.850000381469727,20.7458438873291,5204000
2016-10-24,27.100000381469727,27.200000762939453,26.850000381469727,27.049999237060547,20.900371551513672,3047000
2016-10-25,27.299999237060547,28.100000381469727,27.200000762939453,28.0,21.6343994140625,7585000
2016-10-26,28.200000762939453,28.200000762939453,27.649999618530273,27.700000762939453,21.40260124206543,3682000
2016-10-27,27.799999237060547,27.899999618530273,27.649999618530273,27.850000381469727,21.51849937438965,2475000
2016-10-28,27.850000381469727,28.0,27.549999237060547,27.950000762939453,21.595766067504883,3116000
2016-10-31,27.600000381469727,27.700000762939453,27.200000762939453,27.549999237060547,21.28670310974121,4235000
2016-11-01,27.350000381469727,27.649999618530273,27.299999237060547,27.5,21.248069763183594,1527000
2016-11-02,27.200000762939453,27.299999237060547,27.100000381469727,27.200000762939453,21.016273498535156,2243000
2016-11-03,27.049999237060547,27.149999618530273,26.950000762939453,27.0,20.86174201965332,1911000
2016-11-04,27.0,27.200000762939453,27.0,27.0,20.86174201965332,1292000
2016-11-07,27.0,27.350000381469727,27.0,27.100000381469727,20.939006805419922,1531000
2016-11-08,27.75,27.75,27.299999237060547,27.350000381469727,21.132171630859375,2307000
2016-11-09,27.700000762939453,27.75,26.600000381469727,26.75,20.6685791015625,4777000
2016-11-10,27.25,27.5,27.149999618530273,27.299999237060547,21.093536376953125,2729000
2016-11-11,27.049999237060547,27.25,26.700000762939453,26.700000762939453,20.629945755004883,4424000
2016-11-14,27.0,27.0,26.549999237060547,26.649999618530273,20.591312408447266,3906000
2016-11-15,26.649999618530273,26.799999237060547,26.600000381469727,26.600000381469727,20.55267906188965,2688000
2016-11-16,26.799999237060547,26.850000381469727,26.5,26.549999237060547,20.51404571533203,2607000
2016-11-17,26.5,26.549999237060547,26.049999237060547,26.049999237060547,20.127716064453125,5626000
2016-11-18,26.049999237060547,26.299999237060547,26.0,26.049999237060547,20.127716064453125,3214000
2016-11-21,26.049999237060547,26.399999618530273,26.049999237060547,26.350000381469727,20.359514236450195,2180000
2016-11-22,26.200000762939453,26.850000381469727,26.200000762939453,26.700000762939453,20.629945755004883,3336000
2016-11-23,27.0,27.0,26.75,26.799999237060547,20.707210540771484,3022000
2016-11-24,26.649999618530273,26.950000762939453,26.649999618530273,26.899999618530273,20.784475326538086,2287000
2016-11-25,26.850000381469727,27.0,26.299999237060547,26.350000381469727,20.359514236450195,4721000
2016-11-28,26.399999618530273,27.149999618530273,26.399999618530273,27.149999618530273,20.977638244628906,4507000
2016-11-29,27.200000762939453,27.200000762939453,26.799999237060547,27.0,20.86174201965332,2932000
2016-11-30,27.0,28.049999237060547,26.549999237060547,28.049999237060547,21.673030853271484,16519000
2016-12-01,27.75,28.0,27.5,27.950000762939453,21.595766067504883,6889000
2016-12-02,27.799999237060547,27.899999618530273,27.649999618530273,27.850000381469727,21.51849937438965,3771000
2016-12-05,27.899999618530273,27.899999618530273,27.200000762939453,27.350000381469727,21.132171630859375,3468000
2016-12-06,27.649999618530273,27.700000762939453,27.399999618530273,27.649999618530273,21.363969802856445,2743000
2016-12-07,27.75,27.799999237060547,27.549999237060547,27.649999618530273,21.363969802856445,2221000
2016-12-08,27.799999237060547,28.049999237060547,27.75,28.049999237060547,21.673030853271484,6208000
2016-12-09,28.049999237060547,28.200000762939453,27.950000762939453,28.049999237060547,21.673030853271484,4453000
2016-12-12,28.100000381469727,28.200000762939453,28.049999237060547,28.100000381469727,21.7116641998291,3410000
2016-12-13,28.100000381469727,28.100000381469727,27.700000762939453,27.799999237060547,21.47986602783203,3077000
2016-12-14,27.950000762939453,28.049999237060547,27.850000381469727,27.950000762939453,21.595766067504883,1973000
2016-12-15,27.700000762939453,28.100000381469727,27.700000762939453,28.049999237060547,21.673030853271484,2507000
2016-12-16,28.0,28.049999237060547,27.549999237060547,27.549999237060547,21.28670310974121,3049000
2016-12-19,27.450000762939453,27.450000762939453,27.049999237060547,27.049999237060547,20.900371551513672,2202000
2016-12-20,27.25,27.299999237060547,27.049999237060547,27.149999618530273,20.977638244628906,1401000
2016-12-21,27.200000762939453,27.25,26.700000762939453,26.799999237060547,20.707210540771484,3118000
2016-12-22,26.799999237060547,26.799999237060547,26.399999618530273,26.399999618530273,20.39814567565918,2855000
2016-12-23,26.299999237060547,26.450000762939453,26.200000762939453,26.200000762939453,20.24361801147461,2578000
2016-12-26,26.200000762939453,26.399999618530273,26.200000762939453,26.25,20.282249450683594,1174000
2016-12-27,26.25,26.350000381469727,26.149999618530273,26.299999237060547,20.32088279724121,1428000
2016-12-28,26.200000762939453,26.450000762939453,26.200000762939453,26.450000762939453,20.43678092956543,1500000
2016-12-29,26.450000762939453,26.5,26.149999618530273,26.200000762939453,20.24361801147461,3203000
2016-12-30,26.450000762939453,26.450000762939453,26.200000762939453,26.350000381469727,20.359514236450195,3344000
2017-01-03,26.450000762939453,26.5,26.299999237060547,26.5,20.475412368774414,1265000
2017-01-04,26.5,26.549999237060547,26.350000381469727,26.350000381469727,20.359514236450195,1492000
2017-01-05,26.350000381469727,26.600000381469727,26.350000381469727,26.5,20.475412368774414,2581000
2017-01-06,26.5,26.600000381469727,26.399999618530273,26.5,20.475412368774414,1172000
2017-01-09,26.5,26.600000381469727,26.25,26.299999237060547,20.32088279724121,1967000
2017-01-10,26.350000381469727,26.399999618530273,26.100000381469727,26.200000762939453,20.24361801147461,2047000
2017-01-11,26.299999237060547,26.649999618530273,26.200000762939453,26.649999618530273,20.591312408447266,2704000
2017-01-12,26.75,27.200000762939453,26.75,27.200000762939453,21.016273498535156,3413000
2017-01-13,27.25,27.299999237060547,26.899999618530273,27.25,21.05490493774414,1751000
2017-01-16,27.149999618530273,27.149999618530273,26.600000381469727,26.899999618530273,20.784475326538086,1245000
2017-01-17,26.899999618530273,27.0,26.799999237060547,27.0,20.86174201965332,1068000
2017-01-18,26.799999237060547,26.899999618530273,26.5,26.549999237060547,20.51404571533203,2387000
2017-01-19,26.5,26.5,26.25,26.299999237060547,20.32088279724121,2906000
2017-01-20,26.299999237060547,26.350000381469727,26.200000762939453,26.200000762939453,20.24361801147461,4792000
2017-01-23,26.450000762939453,26.649999618530273,26.399999618530273,26.450000762939453,20.43678092956543,2291000
2017-01-24,26.600000381469727,26.850000381469727,26.5,26.75,20.6685791015625,3215000
2017-02-02,26.850000381469727,27.100000381469727,26.700000762939453,26.850000381469727,20.7458438873291,5213000
2017-02-03,26.850000381469727,27.049999237060547,26.75,27.0,20.86174201965332,3515000
2017-02-06,27.049999237060547,27.399999618530273,27.0,27.25,21.05490493774414,4920000
2017-02-07,27.149999618530273,27.450000762939453,27.149999618530273,27.350000381469727,21.132171630859375,2980000
2017-02-08,27.100000381469727,27.350000381469727,27.100000381469727,27.200000762939453,21.016273498535156,2740000
2017-02-09,27.100000381469727,27.549999237060547,27.0,27.549999237060547,21.28670310974121,3653000
2017-02-10,28.0,29.0,28.0,28.700000762939453,22.17525863647461,16822000
2017-02-13,29.0,29.0,28.5,28.700000762939453,22.17525863647461,4594000
2017-02-14,28.700000762939453,28.899999618530273,28.549999237060547,28.700000762939453,22.17525863647461,5976000
2017-02-15,28.850000381469727,29.200000762939453,28.600000381469727,29.049999237060547,22.44568634033203,8478000
2017-02-16,29.100000381469727,29.649999618530273,29.0,29.100000381469727,22.48431968688965,6911000
2017-02-17,29.0,29.100000381469727,28.850000381469727,29.0,22.407054901123047,3227000
2017-02-20,29.0,29.899999618530273,29.0,29.600000381469727,22.870649337768555,8731000
2017-02-21,29.75,29.899999618530273,29.299999237060547,29.649999618530273,22.909282684326172,6484000
2017-02-22,29.700000762939453,30.0,29.700000762939453,29.899999618530273,23.102445602416992,4538000
2017-02-23,29.899999618530273,30.399999618530273,29.850000381469727,30.149999618530273,23.295612335205078,6504000
2017-02-24,30.0,30.399999618530273,29.700000762939453,30.399999618530273,23.4887752532959,8276000
2017-03-01,30.399999618530273,31.049999237060547,30.299999237060547,30.600000381469727,23.643308639526367,9639000
2017-03-02,30.600000381469727,31.049999237060547,30.600000381469727,30.850000381469727,23.836471557617188,8502000
2017-03-03,30.549999237060547,31.0,30.5,30.850000381469727,23.836471557617188,6208000
2017-03-06,30.350000381469727,30.850000381469727,30.350000381469727,30.75,23.759206771850586,3111000
2017-03-07,30.5,31.0,30.5,30.950000762939453,23.913738250732422,4077000
2017-03-08,30.899999618530273,31.049999237060547,30.75,30.899999618530273,23.875102996826172,4601000
2017-03-09,30.799999237060547,30.950000762939453,30.549999237060547,30.799999237060547,23.79783821105957,5744000
2017-03-10,30.549999237060547,30.600000381469727,29.549999237060547,29.799999237060547,23.02518081665039,4184000
2017-03-13,29.799999237060547,30.649999618530273,29.799999237060547,30.5,23.566041946411133,2885000
2017-03-14,30.5,30.600000381469727,30.200000762939453,30.5,23.566041946411133,2661000
2017-03-15,30.549999237060547,30.549999237060547,30.0,30.149999618530273,23.295612335205078,2120000
2017-03-16,30.149999618530273,31.0,30.149999618530273,30.799999237060547,23.79783821105957,3340000
2017-03-17,30.799999237060547,30.950000762939453,30.600000381469727,30.75,23.759206771850586,6887000
2017-03-20,30.700000762939453,30.850000381469727,30.549999237060547,30.75,23.759206771850586,1340000
2017-03-21,30.75,31.399999618530273,30.700000762939453,31.0,23.952369689941406,4965000
2017-03-22,31.0,31.100000381469727,30.700000762939453,31.100000381469727,24.029634475708008,1801000
2017-03-23,31.100000381469727,31.149999618530273,30.5,30.799999237060547,23.79783821105957,1991000
2017-03-24,30.700000762939453,30.75,30.200000762939453,30.25,23.372879028320312,2655000
2017-03-27,30.0,30.649999618530273,29.850000381469727,30.200000762939453,23.334245681762695,3839000
2017-03-28,30.450000762939453,30.649999618530273,30.299999237060547,30.649999618530273,23.68194007873535,6380000
2017-03-29,30.649999618530273,30.649999618530273,30.0,30.0,23.179712295532227,3083000
2017-03-30,29.700000762939453,30.25,29.700000762939453,30.0,23.179712295532227,3109000
2017-03-31,30.0,30.899999618530273,30.0,30.600000381469727,23.643308639526367,4542000
2017-04-05,30.850000381469727,31.799999237060547,30.850000381469727,31.5,24.338699340820312,8780000
2017-04-06,31.700000762939453,32.0,31.299999237060547,31.299999237060547,24.184165954589844,4694000
2017-04-07,31.0,31.5,31.0,31.100000381469727,24.029634475708008,2551000
2017-04-10,31.100000381469727,31.549999237060547,31.0,31.299999237060547,24.184165954589844,1468000
2017-04-11,31.299999237060547,31.350000381469727,30.75,30.75,23.759206771850586,2214000
2017-04-12,30.75,31.0,30.549999237060547,30.649999618530273,23.68194007873535,2723000
2017-04-13,30.600000381469727,31.200000762939453,30.600000381469727,31.200000762939453,24.106901168823242,2108000
2017-04-14,31.100000381469727,31.100000381469727,30.5,30.600000381469727,23.643308639526367,838000
2017-04-17,30.600000381469727,30.799999237060547,30.100000381469727,30.299999237060547,23.411510467529297,2208000
2017-04-18,30.350000381469727,30.5,30.100000381469727,30.200000762939453,23.334245681762695,1003000
2017-04-19,29.899999618530273,30.0,29.450000762939453,29.600000381469727,22.870649337768555,2810000
2017-04-20,29.100000381469727,29.399999618530273,28.899999618530273,29.0,22.407054901123047,2885000
2017-04-21,29.25,30.200000762939453,29.25,29.649999618530273,22.909282684326172,2202000
2017-04-24,30.0,30.200000762939453,29.649999618530273,30.100000381469727,23.25697898864746,1456000
2017-04-25,30.200000762939453,30.700000762939453,30.100000381469727,30.700000762939453,23.72057342529297,2433000
2017-04-26,30.700000762939453,30.700000762939453,30.149999618530273,30.549999237060547,23.604673385620117,2787000
2017-04-27,30.100000381469727,30.799999237060547,30.100000381469727,30.299999237060547,23.411510467529297,2370000
2017-04-28,30.100000381469727,30.149999618530273,29.649999618530273,29.799999237060547,23.02518081665039,2331000
2017-05-02,29.75,30.25,29.450000762939453,29.799999237060547,23.02518081665039,2579000
2017-05-03,29.799999237060547,29.950000762939453,29.700000762939453,29.799999237060547,23.02518081665039,1543000
2017-05-04,29.950000762939453,30.200000762939453,29.850000381469727,30.149999618530273,23.295612335205078,1542000
2017-05-05,30.049999237060547,30.149999618530273,29.75,29.899999618530273,23.102445602416992,1662000
2017-05-08,29.950000762939453,29.950000762939453,29.049999237060547,29.25,22.6002197265625,2071000
2017-05-09,29.0,29.149999618530273,28.600000381469727,28.700000762939453,22.17525863647461,2155000
2017-05-10,28.700000762939453,29.149999618530273,28.700000762939453,28.899999618530273,22.329790115356445,1683000
2017-05-11,28.899999618530273,29.149999618530273,28.649999618530273,28.700000762939453,22.17525863647461,1602000
2017-05-12,28.700000762939453,28.950000762939453,28.100000381469727,28.149999618530273,21.75029754638672,1951000
2017-05-15,28.149999618530273,28.25,27.850000381469727,28.0,21.6343994140625,2431000
2017-05-16,28.0,28.149999618530273,27.549999237060547,28.149999618530273,21.75029754638672,4528000
2017-05-17,28.149999618530273,28.149999618530273,27.700000762939453,27.850000381469727,21.51849937438965,2181000
2017-05-18,27.700000762939453,27.799999237060547,27.549999237060547,27.549999237060547,21.28670310974121,1591000
2017-05-19,27.600000381469727,27.799999237060547,27.600000381469727,27.75,21.441232681274414,946000
2017-05-22,27.700000762939453,27.75,27.299999237060547,27.299999237060547,21.093536376953125,2623000
2017-05-23,27.25,27.799999237060547,27.25,27.799999237060547,21.47986602783203,2820000
2017-05-24,27.899999618530273,27.899999618530273,27.399999618530273,27.5,21.248069763183594,2149000
2017-05-25,27.5,28.0,27.5,28.0,21.6343994140625,2456000
2017-05-26,28.200000762939453,28.200000762939453,27.600000381469727,27.799999237060547,21.47986602783203,3426000
2017-05-31,27.850000381469727,27.899999618530273,27.600000381469727,27.850000381469727,21.51849937438965,10311000
2017-06-01,27.850000381469727,27.850000381469727,27.450000762939453,27.450000762939453,21.20943832397461,3408000
2017-06-02,27.450000762939453,27.75,27.450000762939453,27.75,21.441232681274414,1414000
2017-06-05,27.649999618530273,27.799999237060547,27.649999618530273,27.799999237060547,21.47986602783203,1661000
2017-06-06,27.850000381469727,27.850000381469727,27.5,27.5,21.248069763183594,2328000
2017-06-07,27.549999237060547,27.700000762939453,27.399999618530273,27.5,21.248069763183594,3086000
2017-06-08,27.700000762939453,27.700000762939453,27.350000381469727,27.399999618530273,21.17080307006836,1979000
2017-06-09,27.549999237060547,27.549999237060547,27.200000762939453,27.200000762939453,21.016273498535156,2577000
2017-06-12,27.0,27.0,26.799999237060547,26.799999237060547,20.707210540771484,3192000
2017-06-13,26.600000381469727,26.799999237060547,26.0,26.799999237060547,20.707210540771484,6048000
2017-06-14,26.799999237060547,27.200000762939453,26.200000762939453,26.299999237060547,20.32088279724121,4564000
2017-06-15,26.25,26.5,26.0,26.25,20.282249450683594,4454000
2017-06-16,26.100000381469727,26.200000762939453,25.75,25.75,19.895919799804688,7123000
2017-06-19,25.600000381469727,25.75,25.5,25.600000381469727,19.78002166748047,5795000
2017-06-20,26.0,26.25,25.950000762939453,26.049999237060547,20.127716064453125,6435000
2017-06-21,26.049999237060547,26.5,25.799999237060547,26.350000381469727,20.359514236450195,7704000
2017-06-22,26.450000762939453,26.649999618530273,26.350000381469727,26.5,20.475412368774414,3207000
2017-06-23,26.5,26.649999618530273,26.200000762939453,26.350000381469727,20.359514236450195,2073000
2017-06-26,26.350000381469727,26.399999618530273,26.100000381469727,26.299999237060547,20.32088279724121,4885000
2017-06-27,26.350000381469727,26.399999618530273,26.100000381469727,26.299999237060547,20.32088279724121,3270000
2017-06-28,26.299999237060547,26.549999237060547,26.25,26.450000762939453,20.43678092956543,3273000
2017-06-29,26.600000381469727,26.600000381469727,26.25,26.350000381469727,20.359514236450195,2344000
2017-06-30,26.299999237060547,26.350000381469727,26.049999237060547,26.100000381469727,20.166351318359375,3043000
