Date,Open,High,Low,Close,Adj Close,Volume
2016-08-01,49.24797821044922,50.0324592590332,49.24797821044922,50.0324592590332,40.06486129760742,9515334
2016-08-02,47.41752243041992,47.67901611328125,46.19721984863281,46.63304138183594,39.474586486816406,8911878
2016-08-03,46.19721984863281,46.19721984863281,45.41273880004883,45.499900817871094,38.5153923034668,6136668
2016-08-04,45.76139450073242,45.935726165771484,45.499900817871094,45.84856033325195,38.81052780151367,2293363
2016-08-05,45.935726165771484,46.63304138183594,45.84856033325195,46.545875549316406,39.40080261230469,3029900
2016-08-08,46.72020721435547,46.807369232177734,46.28438186645508,46.72020721435547,39.54837417602539,2386290
2016-08-09,46.72020721435547,46.72020721435547,45.3255729675293,46.02288818359375,38.958091735839844,5304908
2016-08-10,46.11005401611328,46.45871353149414,45.76139450073242,46.45871353149414,39.32701873779297,2904850
2016-08-11,46.545875549316406,46.807369232177734,45.84856033325195,46.545875549316406,39.40080261230469,3144626
2016-08-12,46.63304138183594,47.33035659790039,46.545875549316406,46.9817008972168,39.76972579956055,3500275
2016-08-15,47.156028747558594,47.41752243041992,46.72020721435547,47.41752243041992,40.13864517211914,2592796
2016-08-16,47.67901611328125,47.67901611328125,47.06886291503906,47.59185028076172,40.28621292114258,2577882
2016-08-17,47.59185028076172,47.59185028076172,47.243194580078125,47.50468826293945,40.21242904663086,2102918
2016-08-18,47.50468826293945,48.02767562866211,47.33035659790039,47.94050979614258,40.58135223388672,2805038
2016-08-19,47.94050979614258,47.94050979614258,46.894535064697266,47.243194580078125,39.99107360839844,3090705
2016-08-22,46.894535064697266,46.9817008972168,46.28438186645508,46.45871353149414,39.32701873779297,2340400
2016-08-23,46.545875549316406,46.9817008972168,46.37154769897461,46.807369232177734,39.62215805053711,1146107
2016-08-24,46.807369232177734,47.156028747558594,46.72020721435547,46.807369232177734,39.62215805053711,948780
2016-08-25,46.72020721435547,47.243194580078125,46.63304138183594,46.9817008972168,39.76972579956055,1843639
2016-08-26,47.50468826293945,47.94050979614258,47.41752243041992,47.76618194580078,40.433780670166016,3371783
2016-08-29,47.76618194580078,47.85334396362305,46.9817008972168,47.50468826293945,40.21242904663086,1821841
2016-08-30,47.50468826293945,47.94050979614258,47.50468826293945,47.76618194580078,40.433780670166016,2268123
2016-08-31,47.85334396362305,48.02767562866211,47.33035659790039,47.85334396362305,40.507564544677734,2684577
2016-09-01,47.59185028076172,47.59185028076172,46.894535064697266,47.243194580078125,39.99107360839844,3218050
2016-09-02,47.156028747558594,47.41752243041992,46.63304138183594,46.894535064697266,39.69593811035156,2311719
2016-09-05,47.06886291503906,47.59185028076172,47.06886291503906,47.59185028076172,40.28621292114258,1928535
2016-09-06,47.50468826293945,47.85334396362305,47.41752243041992,47.67901611328125,40.36000061035156,3106767
2016-09-07,47.76618194580078,48.6378288269043,47.67901611328125,48.202003479003906,40.80270767211914,6465930
2016-09-08,48.3763313293457,48.550662994384766,48.02767562866211,48.3763313293457,40.95026779174805,2718994
2016-09-09,48.28916931152344,48.28916931152344,47.94050979614258,48.114837646484375,40.728919982910156,1314754
2016-09-12,47.59185028076172,47.67901611328125,47.156028747558594,47.41752243041992,40.13864517211914,2163723
2016-09-13,47.33035659790039,47.76618194580078,46.894535064697266,47.59185028076172,40.28621292114258,3749229
2016-09-14,47.67901611328125,48.02767562866211,47.33035659790039,47.76618194580078,40.433780670166016,4687684
2016-09-19,47.94050979614258,48.550662994384766,47.85334396362305,48.3763313293457,40.95026779174805,3829537
2016-09-20,48.3763313293457,48.6378288269043,48.02767562866211,48.550662994384766,41.097843170166016,2886494
2016-09-21,48.6378288269043,48.72499084472656,48.28916931152344,48.72499084472656,41.24540710449219,2346136
2016-09-22,48.812156677246094,48.812156677246094,48.463497161865234,48.72499084472656,41.24540710449219,2501016
2016-09-23,48.812156677246094,49.33514404296875,48.72499084472656,49.16081237792969,41.61433029174805,3668922
2016-09-26,49.50947189331055,49.683799743652344,49.16081237792969,49.42230987548828,41.835689544677734,3089558
2016-09-27,49.42230987548828,49.42230987548828,49.42230987548828,49.42230987548828,41.835689544677734,0
2016-09-29,49.683799743652344,49.683799743652344,49.07365036010742,49.24797821044922,41.68811798095703,3047109
2016-09-30,48.89931869506836,49.07365036010742,48.463497161865234,48.6378288269043,41.171627044677734,2359903
2016-10-03,48.3763313293457,48.812156677246094,48.202003479003906,48.202003479003906,40.80270767211914,1250508
2016-10-04,48.28916931152344,48.812156677246094,48.28916931152344,48.6378288269043,41.171627044677734,1202323
2016-10-05,48.28916931152344,48.72499084472656,48.28916931152344,48.6378288269043,41.171627044677734,892564
2016-10-06,48.6378288269043,48.6378288269043,48.28916931152344,48.3763313293457,40.95026779174805,1602715
2016-10-07,48.550662994384766,48.550662994384766,48.114837646484375,48.202003479003906,40.80270767211914,1668109
2016-10-11,48.3763313293457,48.3763313293457,47.243194580078125,47.76618194580078,40.433780670166016,2498721
2016-10-12,47.67901611328125,47.76618194580078,47.33035659790039,47.76618194580078,40.433780670166016,1732355
2016-10-13,47.50468826293945,47.76618194580078,47.06886291503906,47.33035659790039,40.06486129760742,2638686
2016-10-14,47.06886291503906,47.156028747558594,46.45871353149414,46.807369232177734,39.62215805053711,3679247
