Date,Open,High,Low,Close,Adj Close,Volume
2016-08-01,12.413907051086426,12.496943473815918,12.37238883972168,12.455425262451172,9.9314603805542,21877212
2016-08-02,12.455425262451172,12.496943473815918,12.413907051086426,12.413907051086426,9.898354530334473,13372485
2016-08-03,12.413907051086426,12.413907051086426,12.330870628356934,12.413907051086426,9.898354530334473,8733543
2016-08-04,12.413907051086426,12.455425262451172,12.330870628356934,12.413907051086426,9.898354530334473,9598226
2016-08-05,12.413907051086426,12.455425262451172,12.37238883972168,12.455425262451172,9.9314603805542,21403924
2016-08-08,12.455425262451172,12.538461685180664,12.455425262451172,12.538461685180664,9.997669219970703,38783097
2016-08-09,12.538461685180664,12.57997989654541,12.496943473815918,12.57997989654541,10.030773162841797,43574985
2016-08-10,12.527667045593262,12.705364227294922,12.527667045593262,12.705364227294922,10.335357666015625,51933227
2016-08-11,12.705364227294922,12.705364227294922,12.572091102600098,12.705364227294922,10.335357666015625,16067763
2016-08-12,12.705364227294922,12.705364227294922,12.61651611328125,12.705364227294922,10.335357666015625,14468415
2016-08-15,12.660940170288086,12.705364227294922,12.61651611328125,12.61651611328125,10.263083457946777,7553289
2016-08-16,12.61651611328125,12.660940170288086,12.527667045593262,12.660940170288086,10.299220085144043,12421115
2016-08-17,12.660940170288086,12.660940170288086,12.527667045593262,12.660940170288086,10.299220085144043,11635510
2016-08-18,12.61651611328125,12.660940170288086,12.572091102600098,12.61651611328125,10.263083457946777,5920176
2016-08-19,12.660940170288086,12.705364227294922,12.438817977905273,12.483242988586426,10.154670715332031,13634413
2016-08-22,12.438817977905273,12.438817977905273,12.349968910217285,12.438817977905273,10.118532180786133,12779027
2016-08-23,12.438817977905273,12.527667045593262,12.394393920898438,12.438817977905273,10.118532180786133,8379413
2016-08-24,12.527667045593262,12.527667045593262,12.394393920898438,12.394393920898438,10.08239459991455,7172867
2016-08-25,12.394393920898438,12.527667045593262,12.394393920898438,12.527667045593262,10.190807342529297,8643907
2016-08-26,12.527667045593262,12.572091102600098,12.438817977905273,12.527667045593262,10.190807342529297,5704078
2016-08-29,12.572091102600098,12.572091102600098,12.394393920898438,12.527667045593262,10.190807342529297,8502093
2016-08-30,12.572091102600098,12.572091102600098,12.483242988586426,12.527667045593262,10.190807342529297,7697354
2016-08-31,12.483242988586426,12.572091102600098,12.394393920898438,12.394393920898438,10.08239459991455,17258552
2016-09-01,12.394393920898438,12.483242988586426,12.30554485321045,12.438817977905273,10.118532180786133,12122855
2016-09-02,12.438817977905273,12.483242988586426,12.394393920898438,12.438817977905273,10.118532180786133,3814349
2016-09-05,12.483242988586426,12.527667045593262,12.438817977905273,12.527667045593262,10.190807342529297,7760383
2016-09-06,12.483242988586426,12.572091102600098,12.438817977905273,12.527667045593262,10.190807342529297,9292200
2016-09-07,12.572091102600098,12.61651611328125,12.527667045593262,12.572091102600098,10.226945877075195,9175147
2016-09-08,12.61651611328125,12.660940170288086,12.572091102600098,12.61651611328125,10.263083457946777,6136274
2016-09-09,12.572091102600098,12.572091102600098,12.483242988586426,12.527667045593262,10.190807342529297,7555540
2016-09-12,12.394393920898438,12.438817977905273,12.349968910217285,12.394393920898438,10.08239459991455,11319242
2016-09-13,12.349968910217285,12.394393920898438,12.30554485321045,12.349968910217285,10.046257972717285,10462729
2016-09-14,12.30554485321045,12.349968910217285,12.261120796203613,12.261120796203613,9.973981857299805,15966467
2016-09-19,12.30554485321045,12.394393920898438,12.261120796203613,12.394393920898438,10.08239459991455,9083981
2016-09-20,12.394393920898438,12.438817977905273,12.349968910217285,12.349968910217285,10.046257972717285,4963493
2016-09-21,12.349968910217285,12.438817977905273,12.30554485321045,12.438817977905273,10.118532180786133,6969150
2016-09-22,12.394393920898438,12.438817977905273,12.349968910217285,12.394393920898438,10.08239459991455,6199302
2016-09-23,12.394393920898438,12.438817977905273,12.349968910217285,12.394393920898438,10.08239459991455,7797525
