Date,Open,High,Low,Close,Adj Close,Volume
2016-08-01,114.0,116.0,114.0,115.0,93.59984588623047,7064000.0
2016-08-02,115.5,116.0,114.5,115.0,93.59984588623047,6487000.0
2016-08-03,114.0,116.0,114.0,115.5,94.00679779052734,4426000.0
2016-08-04,115.5,115.5,115.0,115.5,94.00679779052734,2828000.0
2016-08-05,115.5,116.0,115.0,115.0,93.59984588623047,5413000.0
2016-08-08,116.0,116.5,115.5,116.5,94.82071685791016,7381000.0
2016-08-09,116.0,117.0,115.5,116.5,94.82071685791016,8512000.0
2016-08-10,116.5,117.0,116.0,116.5,94.82071685791016,5822000.0
2016-08-11,115.5,116.5,115.5,116.5,94.82071685791016,9656000.0
2016-08-12,115.5,116.5,114.5,115.0,93.59984588623047,13582000.0
2016-08-15,115.5,116.0,115.0,115.5,94.00679779052734,6007000.0
2016-08-16,115.5,116.0,115.0,115.0,93.59984588623047,9299000.0
2016-08-17,115.0,115.5,113.5,113.5,92.37898254394531,19972000.0
2016-08-18,114.0,114.5,113.5,113.5,92.37898254394531,10105000.0
2016-08-19,113.5,114.5,113.0,113.5,92.37898254394531,14983000.0
2016-08-22,113.5,115.0,113.0,114.0,92.78593444824219,7154000.0
2016-08-23,115.0,116.0,114.5,115.0,93.59984588623047,7101000.0
2016-08-24,115.0,116.0,114.5,115.5,94.00679779052734,5127000.0
2016-08-25,115.5,116.5,115.5,116.5,94.82071685791016,8425000.0
2016-08-26,116.0,117.0,116.0,116.0,94.41376495361328,4286000.0
2016-08-29,116.5,116.5,115.0,115.5,94.00679779052734,5938000.0
2016-08-30,115.0,116.0,115.0,115.0,93.59984588623047,5730000.0
2016-08-31,115.0,115.5,114.0,114.5,93.19288635253906,11321000.0
2016-09-01,114.0,114.5,113.0,113.0,91.97201538085938,16972000.0
2016-09-02,113.0,114.0,112.5,113.0,91.97201538085938,13224000.0
2016-09-05,113.5,115.0,113.5,114.0,92.78593444824219,5838000.0
2016-09-06,114.0,115.0,114.0,114.5,93.19288635253906,8935000.0
2016-09-07,114.5,115.5,114.5,114.5,93.19288635253906,6722000.0
2016-09-08,114.5,115.0,114.0,114.0,92.78593444824219,8303000.0
2016-09-09,113.5,114.0,113.5,113.5,92.37898254394531,10273000.0
2016-09-12,113.0,113.0,112.5,113.0,91.97201538085938,13312000.0
2016-09-13,112.5,113.0,111.5,112.0,91.15811920166016,15495000.0
2016-09-14,112.0,112.0,111.0,111.5,90.75115966796875,14859000.0
2016-09-19,111.0,112.0,111.0,111.5,90.75115966796875,18476000.0
2016-09-20,111.5,112.0,111.0,111.5,90.75115966796875,17143000.0
2016-09-21,111.5,112.0,111.5,111.5,90.75115966796875,7631000.0
2016-09-22,112.5,112.5,111.5,111.5,90.75115966796875,15047000.0
2016-09-23,112.0,112.0,111.0,111.5,90.75115966796875,12799000.0
2016-09-26,111.5,112.0,111.5,112.0,91.15811920166016,9193000.0
2016-09-27,112.0,112.0,112.0,112.0,91.15811920166016,0.0
2016-09-29,111.5,112.0,111.5,112.0,91.15811920166016,17065000.0
2016-09-30,111.5,112.0,110.0,111.0,90.34420013427734,20495000.0
2016-10-03,110.5,111.5,110.0,111.0,90.34420013427734,7424000.0
2016-10-04,111.0,112.0,110.5,112.0,91.15811920166016,14388000.0
2016-10-05,111.5,112.5,111.5,112.0,91.15811920166016,11667000.0
2016-10-06,111.5,112.5,111.5,112.5,91.56507873535156,12482000.0
2016-10-07,112.0,112.5,112.0,112.0,91.15811920166016,10400000.0
2016-10-11,111.5,112.5,111.5,112.0,91.15811920166016,15518000.0
2016-10-12,111.5,112.5,111.5,112.0,91.15811920166016,12065000.0
2016-10-13,111.5,112.5,111.5,112.0,91.15811920166016,13375000.0
2016-10-14,111.5,112.0,111.5,111.5,90.75115966796875,15289000.0
2016-10-17,111.5,112.5,111.5,112.5,91.56507873535156,6935000.0
2016-10-18,112.0,112.5,112.0,112.5,91.56507873535156,7309000.0
2016-10-19,112.0,112.5,111.5,111.5,90.75115966796875,11026000.0
2016-10-20,111.5,112.0,111.5,111.5,90.75115966796875,10240000.0
2016-10-21,111.5,112.0,111.5,112.0,91.15811920166016,10424000.0
2016-10-24,111.5,112.5,111.5,112.5,91.56507873535156,8008000.0
2016-10-25,112.5,112.5,111.5,111.5,90.75115966796875,8491000.0
2016-10-26,111.5,112.0,111.5,111.5,90.75115966796875,11691000.0
2016-10-27,111.5,112.0,111.0,111.0,90.34420013427734,18503000.0
2016-10-28,110.0,110.5,110.0,110.5,89.93724060058594,19903000.0
2016-10-31,110.0,110.5,108.0,108.0,87.9024658203125,33586000.0
2016-11-01,108.0,109.5,107.0,109.0,88.71637725830078,19826000.0
2016-11-02,108.0,108.5,107.5,108.0,87.9024658203125,16464000.0
2016-11-03,108.0,109.5,107.5,108.5,88.30941772460938,15748000.0
2016-11-04,108.0,108.5,108.0,108.0,87.9024658203125,11327000.0
2016-11-07,108.5,109.5,108.0,108.5,88.30941772460938,13604000.0
2016-11-08,108.5,110.5,108.0,110.0,89.5302963256836,13679000.0
2016-11-09,110.0,111.0,109.0,109.0,88.71637725830078,16726000.0
2016-11-10,109.5,110.0,109.0,109.0,88.71637725830078,14792000.0
2016-11-11,108.0,108.5,107.0,107.0,87.08855438232422,24290000.0
2016-11-14,106.5,106.5,105.0,105.0,85.46072387695312,24207000.0
2016-11-15,104.5,105.0,104.0,104.0,84.64682006835938,26784000.0
2016-11-16,104.0,107.0,104.0,106.0,86.27464294433594,18405000.0
2016-11-17,105.0,106.0,105.0,105.5,85.86768341064453,11551000.0
2016-11-18,105.5,106.0,105.5,105.5,85.86768341064453,7151000.0
2016-11-21,105.5,106.0,105.0,105.0,85.46072387695312,6356000.0
2016-11-22,105.0,107.0,105.0,106.0,86.27464294433594,12002000.0
2016-11-23,106.0,108.5,106.0,107.5,87.49551391601562,11359000.0
2016-11-24,107.5,108.0,107.0,107.5,87.49551391601562,7457000.0
2016-11-25,107.5,108.0,107.0,107.5,87.49551391601562,5554000.0
2016-11-28,107.5,108.0,107.5,107.5,87.49551391601562,6201000.0
2016-11-29,107.5,108.5,107.5,107.5,87.49551391601562,9210000.0
2016-11-30,107.5,108.0,107.5,107.5,87.49551391601562,19632000.0
2016-12-01,107.5,108.0,106.5,106.5,86.68159484863281,14430000.0
2016-12-02,106.0,106.5,105.5,106.0,86.27464294433594,12727000.0
2016-12-05,106.5,107.0,105.5,106.0,86.27464294433594,12902000.0
2016-12-06,106.5,107.0,106.0,106.0,86.27464294433594,7476000.0
2016-12-07,106.0,106.5,105.5,106.0,86.27464294433594,11243000.0
2016-12-08,107.0,107.0,105.5,106.0,86.27464294433594,17582000.0
2016-12-09,105.5,106.0,104.5,105.0,85.46072387695312,25354000.0
2016-12-12,105.0,106.0,104.5,105.0,85.46072387695312,7525000.0
2016-12-13,105.0,105.5,104.5,104.5,85.05377960205078,11169000.0
2016-12-14,105.0,105.5,104.0,104.5,85.05377960205078,13223000.0
2016-12-15,104.5,104.5,103.0,104.0,84.64682006835938,17534000.0
2016-12-16,104.0,104.0,102.0,103.0,83.8329086303711,24844000.0
2016-12-19,102.5,103.0,101.0,101.5,82.61204528808594,18916000.0
