Date,Open,High,Low,Close,Adj Close,Volume
2016-09-29,185.5,187.5,185.5,187.0,160.57643127441406,54272000
2016-09-30,185.5,186.5,182.5,184.0,158.00033569335938,42592000
2016-10-03,186.0,186.5,184.5,186.0,159.71774291992188,17742000
2016-10-04,185.0,187.0,185.0,187.0,160.57643127441406,16859000
2016-10-05,186.0,186.0,184.5,186.0,159.71774291992188,19148000
2016-10-06,185.0,187.5,185.0,187.5,161.00576782226562,15524000
2016-10-07,188.0,188.0,186.0,188.0,161.4351348876953,15380000
2016-10-11,191.0,191.0,186.0,187.5,161.00576782226562,30294000
2016-10-12,186.5,190.0,186.0,189.5,162.72317504882812,22604000
2016-10-13,190.5,191.0,187.0,188.5,161.86448669433594,37642000
2016-10-14,187.0,189.0,186.5,188.0,161.4351348876953,33248000
2016-10-17,186.5,187.5,185.0,186.5,160.14706420898438,37340000
2016-10-18,186.5,187.0,185.5,187.0,160.57643127441406,38150000
2016-10-19,187.5,189.5,187.5,189.5,162.72317504882812,33272000
2016-10-20,189.5,190.5,189.0,190.5,163.58187866210938,13226000
2016-10-21,191.0,192.0,188.5,188.5,161.86448669433594,21936000
2016-10-24,191.0,191.0,189.5,191.0,164.01123046875,13459000
2016-10-25,192.0,193.0,191.0,193.0,165.7286376953125,18878000
2016-10-26,190.5,192.5,190.5,191.5,164.44058227539062,21043000
2016-10-27,191.5,191.5,188.5,188.5,161.86448669433594,26231000
2016-10-28,189.5,190.0,188.5,189.5,162.72317504882812,24348000
2016-10-31,189.0,190.5,186.5,188.5,161.86448669433594,25330000
2016-11-01,188.5,189.5,187.5,189.5,162.72317504882812,14290000
2016-11-02,187.5,188.0,186.0,186.0,159.71774291992188,16488000
2016-11-03,185.5,186.5,184.5,184.5,158.4296875,25038000
2016-11-04,184.5,186.0,184.0,184.5,158.4296875,14860000
2016-11-07,186.5,189.0,186.0,189.0,162.29385375976562,21332000
2016-11-08,190.0,190.0,188.0,188.5,161.86448669433594,15437000
2016-11-09,190.0,190.5,182.0,182.0,156.28297424316406,55541000
2016-11-10,187.0,188.0,185.5,185.5,159.28839111328125,38234000
2016-11-11,181.5,183.0,181.0,181.5,155.8535919189453,67603000
2016-11-14,181.0,182.0,180.0,180.5,154.99493408203125,47989000
2016-11-15,179.5,182.0,179.0,180.0,154.56556701660156,33505000
2016-11-16,180.5,183.0,180.0,180.0,154.56556701660156,34833000
2016-11-17,182.0,182.5,180.5,181.5,155.8535919189453,22434000
2016-11-18,181.5,181.5,180.0,181.0,155.4242706298828,22474000
2016-11-21,180.5,181.5,180.0,181.0,155.4242706298828,15600000
2016-11-22,182.0,185.0,181.5,184.0,158.00033569335938,27599000
2016-11-23,184.5,186.5,184.0,185.5,159.28839111328125,22128000
2016-11-24,184.0,185.0,183.0,183.0,157.1416473388672,14980000
2016-11-25,182.5,183.5,182.0,182.0,156.28297424316406,10116000
2016-11-28,181.5,184.0,181.5,184.0,158.00033569335938,19096000
2016-11-29,183.5,185.0,182.0,182.0,156.28297424316406,24408000
2016-11-30,181.5,183.0,181.5,183.0,157.1416473388672,39671000
2016-12-01,182.0,183.0,181.5,183.0,157.1416473388672,13908000
2016-12-02,179.0,179.5,178.0,178.0,152.84817504882812,53836000
2016-12-05,178.0,180.0,178.0,179.0,153.7068634033203,29191000
2016-12-06,181.0,183.0,180.5,182.0,156.28297424316406,27309000
2016-12-07,183.0,183.5,181.5,181.5,155.8535919189453,14110000
2016-12-08,184.0,185.5,183.0,185.5,159.28839111328125,27257000
2016-12-09,186.0,186.0,184.5,186.0,159.71774291992188,24867000
2016-12-12,186.0,187.0,184.0,185.0,158.85902404785156,18796000
2016-12-13,186.5,186.5,184.5,186.0,159.71774291992188,23591000
2016-12-14,186.5,187.5,185.5,187.5,161.00576782226562,16571000
2016-12-15,185.0,187.5,184.5,187.0,160.57643127441406,22803000
2016-12-16,185.5,187.0,185.0,185.0,158.85902404785156,35985000
2016-12-19,184.0,184.5,182.5,182.5,156.71229553222656,20535000
2016-12-20,181.0,182.5,180.0,182.5,156.71229553222656,24139000
2016-12-21,181.0,182.0,180.0,180.0,154.56556701660156,29690000
2016-12-22,180.0,180.5,179.0,179.0,153.7068634033203,26269000
2016-12-23,179.0,180.0,178.5,178.5,153.27752685546875,22961000
2016-12-26,179.0,180.0,179.0,179.5,154.13621520996094,5675000
2016-12-27,180.0,180.5,179.5,180.0,154.56556701660156,8252000
2016-12-28,181.0,182.0,180.5,182.0,156.28297424316406,21226000
2016-12-29,180.0,181.5,180.0,180.0,154.56556701660156,30200000
2016-12-30,181.0,182.5,180.0,181.5,155.8535919189453,36610000
2017-01-03,181.5,183.5,181.0,183.0,157.1416473388672,22630000
2017-01-04,183.0,184.0,181.5,183.0,157.1416473388672,24369000
2017-01-05,182.0,183.5,181.5,183.5,157.57098388671875,20979000
2017-01-06,184.0,184.5,183.5,184.0,158.00033569335938,22443000
2017-01-09,184.0,185.0,183.0,184.0,158.00033569335938,18569000
2017-01-10,184.5,185.5,183.5,184.0,158.00033569335938,20198000
2017-01-11,185.0,185.0,181.5,182.0,156.28297424316406,29107000
2017-01-12,182.5,185.5,182.5,184.5,158.4296875,41130000
2017-01-13,180.5,182.5,180.5,181.5,155.8535919189453,52352000
2017-01-16,180.0,180.5,179.0,179.5,154.13621520996094,30756000
2017-01-17,180.5,181.0,179.5,181.0,155.4242706298828,13159000
2017-01-18,180.5,181.0,179.5,181.0,155.4242706298828,23693000
2017-01-19,179.5,181.0,179.5,180.5,154.99493408203125,24627000
2017-01-20,181.0,181.5,180.5,181.0,155.4242706298828,23429000
2017-01-23,182.5,185.0,182.5,185.0,158.85902404785156,36992000
2017-01-24,185.0,186.5,184.5,185.5,159.28839111328125,55022000
2017-02-02,188.0,188.5,184.0,184.5,158.4296875,94089000
2017-02-03,186.0,186.0,183.5,184.5,158.4296875,29518000
2017-02-06,184.5,185.5,184.0,184.5,158.4296875,24779000
2017-02-07,183.5,185.0,183.0,184.5,158.4296875,23616000
2017-02-08,183.5,184.5,183.0,183.5,157.57098388671875,29168000
2017-02-09,184.0,185.5,183.5,184.0,158.00033569335938,18967000
2017-02-10,184.5,185.5,184.0,185.5,159.28839111328125,34747000
2017-02-13,186.5,188.0,186.5,187.5,161.00576782226562,25124000
2017-02-14,189.0,190.0,187.5,187.5,161.00576782226562,45696000
2017-02-15,187.0,189.5,186.5,189.0,162.29385375976562,39347000
2017-02-16,190.0,190.5,188.0,189.0,162.29385375976562,27018000
2017-02-17,190.0,190.5,189.0,189.5,162.72317504882812,20389000
2017-02-20,190.0,190.5,189.5,190.0,163.1525421142578,13254000
2017-02-21,190.0,190.0,188.5,190.0,163.1525421142578,31159000
2017-02-22,190.5,191.0,188.5,188.5,161.86448669433594,25677000
2017-02-23,188.0,189.5,187.0,188.5,161.86448669433594,35725000
2017-02-24,187.5,190.5,187.5,189.0,162.29385375976562,22766000
2017-03-01,188.5,188.5,186.0,186.0,159.71774291992188,46186000
2017-03-02,188.0,188.5,185.0,186.0,159.71774291992188,39980000
2017-03-03,184.5,185.0,184.0,184.0,158.00033569335938,28197000
2017-03-06,184.0,184.5,183.5,183.5,157.57098388671875,12531000
2017-03-07,184.0,185.5,184.0,185.5,159.28839111328125,18812000
2017-03-08,186.0,188.0,185.5,187.0,160.57643127441406,31791000
2017-03-09,185.5,186.0,184.0,184.5,158.4296875,28489000
2017-03-10,184.0,184.5,183.0,183.5,157.57098388671875,20053000
2017-03-13,185.0,186.5,185.0,186.5,160.14706420898438,10487000
2017-03-14,188.0,188.0,186.0,186.0,159.71774291992188,22245000
2017-03-15,185.5,187.0,185.5,186.5,160.14706420898438,14131000
2017-03-16,188.0,190.0,188.0,190.0,163.1525421142578,31507000
2017-03-17,189.5,191.5,189.0,191.5,164.44058227539062,33764000
2017-03-20,191.5,191.5,189.5,191.5,164.44058227539062,16215000
2017-03-21,192.0,195.0,191.5,195.0,167.44601440429688,32246000
2017-03-22,192.5,193.5,191.5,193.5,166.15797424316406,27396000
2017-03-23,192.0,193.5,192.0,193.5,166.15797424316406,18472000
2017-03-24,192.0,193.0,192.0,192.5,165.29928588867188,17541000
2017-03-27,194.5,194.5,192.0,193.0,165.7286376953125,29251000
2017-03-28,195.0,195.0,192.5,194.5,167.0166778564453,38259000
2017-03-29,194.5,194.5,191.0,191.5,164.44058227539062,33374000
2017-03-30,192.5,193.0,190.5,191.5,164.44058227539062,28302000
2017-03-31,191.0,192.0,189.0,189.0,162.29385375976562,33635000
2017-04-05,189.5,193.0,189.5,193.0,165.7286376953125,43748000
2017-04-06,193.0,193.0,191.0,191.5,164.44058227539062,16173000
2017-04-07,192.0,192.0,188.5,191.0,164.01123046875,18911000
2017-04-10,191.0,191.5,189.5,190.0,163.1525421142578,17024000
2017-04-11,190.0,191.0,189.0,191.0,164.01123046875,8441000
2017-04-12,190.5,191.5,190.0,191.0,164.01123046875,17283000
2017-04-13,189.5,192.0,189.5,191.5,164.44058227539062,14771000
2017-04-14,189.5,189.5,188.0,189.0,162.29385375976562,30701000
2017-04-17,189.0,189.0,187.5,187.5,161.00576782226562,17096000
2017-04-18,188.0,189.5,187.5,188.0,161.4351348876953,25063000
2017-04-19,187.5,187.5,186.5,186.5,160.14706420898438,30477000
2017-04-20,186.5,188.0,186.5,187.0,160.57643127441406,21488000
2017-04-21,187.5,190.0,187.5,190.0,163.1525421142578,17373000
2017-04-24,191.0,191.5,188.5,190.0,163.1525421142578,19317000
2017-04-25,190.5,192.0,189.5,192.0,164.86993408203125,31932000
2017-04-26,192.0,192.0,190.5,191.0,164.01123046875,29909000
2017-04-27,192.0,193.0,190.5,193.0,165.7286376953125,27940000
2017-04-28,193.5,194.5,193.0,194.5,167.0166778564453,34852000
2017-05-02,198.5,199.0,195.5,196.5,168.73406982421875,44119000
2017-05-03,198.0,198.5,197.0,198.0,170.02210998535156,25723000
2017-05-04,198.5,199.0,197.0,198.0,170.02210998535156,22088000
2017-05-05,197.0,198.5,197.0,197.5,169.59278869628906,17036000
2017-05-08,199.0,202.5,199.0,202.5,173.88624572753906,36538000
2017-05-09,205.5,207.0,203.5,203.5,174.74496459960938,48077000
2017-05-10,204.0,206.0,204.0,205.5,176.46234130859375,28312000
2017-05-11,204.5,208.5,204.0,207.5,178.1797332763672,43718000
2017-05-12,205.0,207.0,205.0,206.0,176.8916778564453,25009000
2017-05-15,204.0,206.0,204.0,206.0,176.8916778564453,25666000
2017-05-16,205.0,205.0,203.5,204.5,175.60366821289062,33224000
2017-05-17,203.0,204.0,203.0,204.0,175.17428588867188,21567000
2017-05-18,202.5,204.0,201.5,203.5,174.74496459960938,22461000
2017-05-19,203.5,204.5,202.5,203.0,174.31558227539062,16492000
2017-05-22,203.5,205.0,203.0,205.0,176.0330047607422,13726000
2017-05-23,205.0,207.0,204.5,205.0,176.0330047607422,19991000
2017-05-24,205.0,206.0,205.0,205.5,176.46234130859375,13380000
2017-05-25,206.0,207.0,205.5,207.0,177.75039672851562,22328000
2017-05-26,205.0,207.0,205.0,207.0,177.75039672851562,32514000
2017-05-31,206.5,207.0,203.0,203.0,174.31558227539062,67475000
2017-06-01,205.0,207.0,204.5,207.0,177.75039672851562,27589000
2017-06-02,208.5,209.0,207.5,209.0,179.46780395507812,22573000
2017-06-05,209.5,212.0,209.0,212.0,182.0438690185547,21457000
2017-06-06,210.5,211.5,210.5,210.5,180.75582885742188,14912000
2017-06-07,212.0,212.5,210.0,211.5,181.61453247070312,29514000
2017-06-08,212.0,213.0,211.5,213.0,182.902587890625,18437000
2017-06-09,214.5,215.0,212.0,212.0,182.0438690185547,31774000
2017-06-12,207.0,210.0,207.0,207.5,178.1797332763672,58256000
2017-06-13,207.0,208.5,206.5,208.0,178.60910034179688,43566000
2017-06-14,208.5,209.5,206.0,207.0,177.75039672851562,36293000
2017-06-15,207.5,208.0,207.0,208.0,178.60910034179688,17748000
2017-06-16,207.5,212.0,207.0,211.5,181.61453247070312,32816000
2017-06-19,211.0,213.0,210.5,213.0,182.902587890625,15632000
2017-06-20,215.0,218.0,214.5,216.5,185.90802001953125,28630000
2017-06-21,216.0,217.0,214.5,215.5,185.04930114746094,44789000
2017-06-22,217.0,218.0,216.5,218.0,187.19606018066406,24139000
2017-06-23,218.0,218.5,217.0,217.0,186.33738708496094,39621000
2017-06-26,212.0,215.0,212.0,215.0,190.77394104003906,58686000
2017-06-27,214.0,214.0,211.0,211.5,187.6683349609375,43269000
2017-06-28,209.5,210.0,208.0,208.5,185.00640869140625,48568000
2017-06-29,210.5,210.5,208.5,210.0,186.33738708496094,26019000
2017-06-30,206.5,208.5,206.5,208.5,185.00640869140625,30867000
2017-07-03,207.5,209.0,207.0,209.0,185.4500274658203,19027000
2017-07-04,208.0,208.5,207.0,207.0,183.6754150390625,21132000
2017-07-05,207.0,208.5,206.5,208.5,185.00640869140625,23276000
2017-07-06,208.0,208.5,207.0,207.5,184.11907958984375,15242000
2017-07-07,207.0,207.5,205.5,206.0,182.78807067871094,20655000
2017-07-10,206.5,207.0,206.0,206.0,182.78807067871094,13292000
2017-07-11,208.0,212.0,207.5,212.0,188.11199951171875,33265000
2017-07-12,211.0,212.5,210.5,210.5,186.78103637695312,26426000
2017-07-13,212.0,216.0,211.5,214.5,190.33030700683594,50090000
2017-07-14,213.0,214.5,212.0,213.0,188.99932861328125,22335000
2017-07-17,215.0,215.5,211.5,213.0,188.99932861328125,21372000
2017-07-18,213.0,214.0,212.0,214.0,189.88665771484375,18613000
2017-07-19,212.5,215.0,212.5,214.5,190.33030700683594,20637000
2017-07-20,215.0,215.5,214.0,215.5,191.21763610839844,20770000
2017-07-21,214.0,215.0,213.5,214.0,189.88665771484375,15032000
2017-07-24,213.5,214.5,213.0,214.5,190.33030700683594,19972000
2017-07-25,214.0,214.5,213.5,214.0,189.88665771484375,13344000
2017-07-26,215.0,215.0,212.5,213.0,188.99932861328125,14684000
2017-07-27,213.5,216.0,213.5,215.5,191.21763610839844,23013000
2017-07-28,213.0,214.0,212.5,213.0,188.99932861328125,19724000
2017-07-31,211.5,214.5,211.5,214.5,190.33030700683594,19993000
2017-08-01,212.5,214.0,212.0,212.0,188.11199951171875,19704000
2017-08-02,214.0,216.0,214.0,216.0,191.66128540039062,27320000
2017-08-03,213.0,214.0,212.5,213.5,189.44296264648438,25694000
2017-08-04,213.5,214.0,212.5,213.0,188.99932861328125,21831000
2017-08-07,213.5,216.5,213.5,216.0,191.66128540039062,21564000
2017-08-08,217.5,219.0,216.0,217.5,192.9922637939453,25122000
2017-08-09,215.0,215.5,213.5,214.5,190.33030700683594,28050000
2017-08-10,215.5,215.5,212.5,214.0,189.88665771484375,26273000
2017-08-11,211.0,213.5,210.5,212.5,188.55564880371094,41417000
2017-08-14,213.5,214.0,210.0,211.0,187.22470092773438,29299000
2017-08-15,213.0,214.5,213.0,214.0,189.88665771484375,13512000
2017-08-16,214.5,214.5,211.0,213.0,188.99932861328125,25176000
2017-08-17,213.5,214.0,213.0,214.0,189.88665771484375,8334000
2017-08-18,212.0,213.0,211.0,212.5,188.55564880371094,13711000
2017-08-21,212.5,213.0,211.5,211.5,187.6683349609375,11882499
2017-08-22,213.5,214.5,213.0,214.5,190.33030700683594,14211415
2017-08-23,215.5,216.0,214.0,215.5,191.21763610839844,11589917
2017-08-24,216.0,217.0,215.5,217.0,192.54861450195312,15224842
2017-08-25,217.5,217.5,216.0,217.5,192.9922637939453,10125387
2017-08-28,215.0,216.5,215.0,216.0,191.66128540039062,15236159
2017-08-29,216.0,216.0,215.0,216.0,191.66128540039062,16160161
2017-08-30,216.0,218.0,216.0,217.5,192.9922637939453,19674310
2017-08-31,217.5,218.0,215.5,216.5,192.1049346923828,26434202
2017-09-01,215.0,217.5,215.0,216.5,192.1049346923828,17805405
2017-09-04,216.5,218.0,215.5,217.5,192.9922637939453,15023185
2017-09-05,218.0,218.0,216.5,218.0,193.43594360351562,17357347
2017-09-06,216.5,218.0,216.0,217.0,192.54861450195312,16012662
2017-09-07,218.0,218.5,216.0,217.0,192.54861450195312,19135540
2017-09-08,217.0,218.0,216.5,218.0,193.43594360351562,25512045
2017-09-11,219.0,219.5,216.5,217.0,192.54861450195312,19026886
2017-09-12,219.0,219.5,217.5,219.0,194.32327270507812,21588321
2017-09-13,217.5,219.0,217.5,218.0,193.43594360351562,17555541
2017-09-14,218.5,219.0,217.5,218.5,193.8795928955078,18315567
2017-09-15,218.5,219.0,217.0,218.5,193.8795928955078,44551103
2017-09-18,219.0,220.0,218.0,219.5,194.7669219970703,17654705
2017-09-19,221.5,221.5,220.0,221.5,196.54156494140625,23410233
2017-09-20,221.0,222.0,220.0,221.5,196.54156494140625,20320237
2017-09-21,221.0,223.0,220.0,221.0,196.097900390625,18645565
2017-09-22,221.5,222.0,218.5,218.5,193.8795928955078,21557370
2017-09-25,217.5,218.5,217.0,217.0,192.54861450195312,16876286
2017-09-26,217.5,218.0,214.0,214.0,189.88665771484375,23070901
2017-09-27,217.5,217.5,215.0,215.0,190.77394104003906,22590510
2017-09-28,215.0,216.0,213.5,214.0,189.88665771484375,31616062
2017-09-29,216.0,217.5,215.5,216.5,192.1049346923828,21380708
2017-10-02,219.5,220.5,218.5,220.5,195.65423583984375,27983551
2017-10-03,219.0,223.0,219.0,222.5,197.4288787841797,36679938
2017-10-05,222.0,225.5,222.0,224.5,199.20350646972656,23349939
2017-10-06,225.0,225.5,223.5,224.5,199.20350646972656,15642516
2017-10-11,226.5,233.5,226.5,233.0,206.74574279785156,63667562
2017-10-12,235.0,237.5,234.5,237.5,210.73866271972656,42390186
2017-10-13,237.5,237.5,234.5,237.5,210.73866271972656,23145071
2017-10-16,237.5,238.0,236.0,238.0,211.18235778808594,19964072
2017-10-17,238.0,238.0,235.0,235.5,208.96405029296875,17652304
2017-10-18,239.5,239.5,237.0,237.5,210.73866271972656,28886850
2017-10-19,239.5,241.5,239.0,239.0,212.0696563720703,23481776
2017-10-20,238.0,239.5,237.5,237.5,210.73866271972656,24722035
2017-10-23,239.0,240.0,238.5,239.0,212.0696563720703,15772559
2017-10-24,240.0,240.0,238.0,238.0,211.18235778808594,14975093
2017-10-25,238.5,239.0,237.5,238.0,211.18235778808594,16880187
2017-10-26,237.0,238.0,236.0,236.0,209.40768432617188,12959717
2017-10-27,237.5,240.0,237.5,239.0,212.0696563720703,17773541
2017-10-30,242.0,245.0,241.5,243.0,215.6189422607422,27784990
2017-10-31,243.5,245.0,241.5,243.0,215.6189422607422,22582013
2017-11-01,243.5,245.0,241.5,242.5,215.17530822753906,20389054
2017-11-02,242.0,242.5,240.5,241.0,213.8442840576172,15810342
2017-11-03,240.5,241.0,238.5,239.0,212.0696563720703,16528682
2017-11-06,243.5,244.0,239.0,239.5,212.51332092285156,21029415
2017-11-07,242.0,244.0,241.5,244.0,216.50625610351562,20200261
2017-11-08,243.0,243.5,242.0,242.5,215.17530822753906,14129103
2017-11-09,240.5,243.0,240.0,241.0,213.8442840576172,20313949
2017-11-10,240.0,242.0,239.5,240.5,213.400634765625,14121296
2017-11-13,240.0,241.5,239.5,239.5,212.51332092285156,12087858
2017-11-14,241.0,241.0,239.0,240.0,212.95700073242188,16880176
2017-11-15,239.0,239.5,236.0,237.5,210.73866271972656,28720308
2017-11-16,238.0,240.0,237.5,238.0,211.18235778808594,16487172
2017-11-17,240.5,242.5,240.5,241.5,214.2879638671875,18676825
2017-11-20,241.0,241.5,238.0,238.5,211.62600708007812,16265271
2017-11-21,240.0,243.0,239.5,243.0,215.6189422607422,20513024
2017-11-22,244.5,244.5,242.0,242.0,214.73162841796875,26626431
2017-11-23,242.0,243.5,241.5,242.5,215.17530822753906,9346763
2017-11-24,242.0,244.5,241.5,244.0,216.50625610351562,11154453
2017-11-27,240.0,240.0,237.0,237.0,210.29502868652344,32247324
2017-11-28,234.5,235.0,233.0,234.0,207.633056640625,44803178
2017-11-29,235.0,236.0,234.5,234.5,208.0767059326172,25762797
2017-11-30,226.5,230.5,226.0,226.0,200.5345001220703,109231770
2017-12-01,228.5,233.5,227.5,231.0,204.97109985351562,37446265
2017-12-04,232.5,234.5,231.0,234.0,207.633056640625,21635032
2017-12-05,231.0,231.0,228.5,229.5,203.64013671875,29664765
2017-12-06,228.0,229.5,226.5,227.0,201.42178344726562,32371690
2017-12-07,226.5,226.5,222.5,226.5,200.97817993164062,41343903
2017-12-08,231.0,231.0,224.5,227.0,201.42178344726562,37959260
2017-12-11,228.5,229.0,227.0,227.5,201.86546325683594,20649609
2017-12-12,229.5,229.5,225.0,227.5,201.86546325683594,21796584
2017-12-13,227.5,228.0,226.5,227.0,201.42178344726562,17920331
2017-12-14,228.0,230.5,227.5,230.5,204.5274200439453,17193313
2017-12-15,228.5,230.0,226.5,230.0,204.08377075195312,42625779
2017-12-18,227.0,228.0,226.5,227.0,201.42178344726562,14564664
2017-12-19,226.5,228.5,224.0,225.0,199.64715576171875,25714129
2017-12-20,225.0,225.5,223.5,224.5,199.20350646972656,26289333
2017-12-21,226.5,227.0,224.5,225.0,199.64715576171875,18558164
2017-12-22,225.0,227.5,224.0,227.5,201.86546325683594,19036483
2017-12-25,228.0,229.5,226.5,228.5,202.75279235839844,4579675
2017-12-26,229.0,229.0,225.0,226.0,200.5345001220703,13755843
2017-12-27,225.0,226.0,225.0,225.0,199.64715576171875,12515245
2017-12-28,226.5,228.0,225.0,226.0,200.5345001220703,24304371
2017-12-29,227.5,230.0,226.5,229.5,203.64013671875,25007443
2018-01-02,231.5,232.5,231.0,232.5,206.30206298828125,18055269
2018-01-03,236.0,238.0,235.5,237.0,210.29502868652344,29308091
2018-01-04,240.0,240.0,236.5,239.5,212.51332092285156,29096613
2018-01-05,240.0,240.0,238.0,240.0,212.95700073242188,22438255
2018-01-08,242.0,242.5,240.5,242.0,214.73162841796875,20233692
2018-01-09,242.0,242.0,239.5,242.0,214.73162841796875,19043123
2018-01-10,241.5,242.0,236.0,236.5,209.85137939453125,23631220
2018-01-11,235.0,236.0,232.5,235.0,208.5203857421875,30446338
2018-01-12,234.5,238.0,233.5,237.0,210.29502868652344,21513291
2018-01-15,240.0,240.0,238.0,240.0,212.95700073242188,27476533
2018-01-16,240.0,240.5,238.0,240.5,213.400634765625,21691632
2018-01-17,240.5,243.0,239.0,242.0,214.73162841796875,38046119
2018-01-18,245.0,250.0,245.0,248.5,220.4992218017578,49896952
2018-01-19,253.5,255.5,251.5,255.5,226.71044921875,50549292
2018-01-22,257.5,262.0,257.0,261.5,232.0343780517578,43400509
2018-01-23,262.5,266.0,262.5,266.0,236.02732849121094,33527444
2018-01-24,263.0,263.0,256.5,258.0,228.92877197265625,41874813
2018-01-25,258.0,264.0,256.5,258.0,228.92877197265625,44643756
2018-01-26,256.5,257.5,253.5,255.0,226.26681518554688,39555523
2018-01-29,259.0,261.5,255.0,258.5,229.37240600585938,30071234
2018-01-30,256.0,257.5,252.5,253.0,224.49215698242188,36860591
2018-01-31,253.0,257.5,252.0,255.0,226.26681518554688,44136808
2018-02-01,257.5,261.0,257.0,259.5,230.25973510742188,30559457
2018-02-02,259.0,260.0,255.0,259.5,230.25973510742188,25707560
2018-02-05,251.0,254.5,250.5,253.0,224.49215698242188,45594379
2018-02-06,242.5,243.5,234.0,239.0,212.0696563720703,102409048
2018-02-07,245.0,245.5,239.5,240.0,212.95700073242188,80063178
2018-02-08,239.5,242.0,238.0,238.5,211.62600708007812,30989550
2018-02-09,230.0,233.0,228.5,232.5,206.30206298828125,65735265
2018-02-12,235.5,237.5,235.0,236.5,209.85137939453125,35635236
2018-02-21,244.5,244.5,242.0,242.5,215.17530822753906,71504174
2018-02-22,244.0,244.0,239.0,239.5,212.51332092285156,39239993
2018-02-23,241.0,245.0,241.0,245.0,217.3936004638672,26985776
2018-02-26,247.0,247.5,245.0,246.5,218.7245635986328,35901810
2018-02-27,250.5,250.5,246.0,246.0,218.28091430664062,40818119
2018-03-01,244.0,245.0,242.0,243.0,215.6189422607422,39719984
2018-03-02,240.0,241.0,238.5,240.0,212.95700073242188,35139170
2018-03-05,242.5,243.0,240.5,241.5,214.2879638671875,27337846
2018-03-06,245.5,250.0,245.5,250.0,221.8302001953125,34890780
2018-03-07,248.0,248.5,246.0,247.0,219.16824340820312,30391219
2018-03-08,249.5,251.5,249.0,249.5,221.3865509033203,20645694
2018-03-09,250.0,251.0,248.5,250.5,222.2738494873047,19831063
2018-03-12,252.0,255.0,251.5,254.0,225.3794708251953,24492615
2018-03-13,255.5,259.0,255.0,259.0,229.8160858154297,33756883
2018-03-14,256.5,257.5,255.5,257.0,228.0414276123047,23772838
2018-03-15,258.0,258.0,255.0,255.0,226.26681518554688,19396493
2018-03-16,253.0,256.0,249.5,255.0,226.26681518554688,62929326
2018-03-19,252.5,255.5,251.0,255.0,226.26681518554688,21440766
2018-03-20,253.0,254.0,251.5,253.0,224.49215698242188,21840151
2018-03-21,255.0,255.0,251.0,252.5,224.04847717285156,28976737
